    0.888477802276611328E+00    0.490177154541015625E+01   -0.163010977506637573E+02   -0.743488868138597580E+06   -0.628146350544150600E+01    1
    0.133706092834472656E+00   -0.317747175693511963E+01   -0.165631130933761597E+02   -0.742657625025362475E+06   -0.628396350544150373E+01    1
   -0.110835385322570801E+01   -0.453972816467285156E-01   -0.166737788915634155E+02   -0.735628937267621048E+06   -0.628646350544151566E+01    1
   -0.191922116279602051E+01   -0.209189891815185547E+01   -0.173110613822937012E+02   -0.732713043748552911E+06   -0.628896350544151872E+01    1
   -0.130133700370788574E+01   -0.135186970233917236E+01   -0.168637150526046753E+02   -0.722856002759037889E+06   -0.629146350544151289E+01    1
   -0.793438196182250977E+00   -0.389288365840911865E+01   -0.167951184511184692E+02   -0.721541644982644590E+06   -0.629396350544151328E+01    1
   -0.172126007080078125E+01    0.340484321117401123E+01   -0.168965724706649780E+02   -0.718198394317955128E+06   -0.629646350544151456E+01    1
    0.109880447387695312E+01    0.340660810470581055E+01   -0.164756180047988892E+02   -0.716705217753412202E+06   -0.629896350544151140E+01    1
   -0.149207687377929688E+01    0.340943157672882080E+01   -0.167585474252700806E+02   -0.712446268648839905E+06   -0.630146350544151979E+01    1
   -0.385815858840942383E+00    0.401011288166046143E+01   -0.163420675992965698E+02   -0.708031609723257716E+06   -0.630396350544154327E+01    1
   -0.128117084503173828E+01    0.455759465694427490E+01   -0.166110438108444214E+02   -0.704879606292258832E+06   -0.630646350544153300E+01    1
   -0.683819532394409180E+00   -0.377334952354431152E+01   -0.168005747795104980E+02   -0.700886284229737706E+06   -0.630896350544153339E+01    1
    0.699041604995727539E+00    0.393426656723022461E+01   -0.164196735620498657E+02   -0.683954981035603792E+06   -0.631146350544152401E+01    1
   -0.182812929153442383E+00   -0.428545892238616943E+01   -0.167806384563446045E+02   -0.677342188682968728E+06   -0.631396350544150398E+01    1
    0.189440774917602539E+01    0.116601169109344482E+01   -0.170753792524337769E+02   -0.672195622669939534E+06   -0.631646350544151769E+01    1
   -0.198945474624633789E+01   -0.645607113838195801E+00   -0.174781658649444580E+02   -0.670182930957784178E+06   -0.631896350544152607E+01    1
    0.904284000396728516E+00   -0.365679264068603516E+00   -0.166831705570220947E+02   -0.666912100214540027E+06   -0.632146350544152202E+01    1
   -0.173340725898742676E+01   -0.298450589179992676E+01   -0.173930969238281250E+02   -0.666886602677675313E+06   -0.632396350544152774E+01    1
    0.104790115356445312E+01    0.844967961311340332E+00   -0.166757107973098755E+02   -0.665282764779807650E+06   -0.632646350544152636E+01    1
    0.970083951950073242E+00    0.153869807720184326E+01   -0.166271041631698608E+02   -0.663238098404004006E+06   -0.632896350544151876E+01    1
    0.116389775276184082E+01   -0.298714637756347656E+01   -0.169297989606857300E+02   -0.649555969918935560E+06   -0.633146350544152003E+01    1
   -0.149243330955505371E+01   -0.157440304756164551E+00   -0.171080017089843750E+02   -0.644911186356539256E+06   -0.633396350544152309E+01    1
   -0.819128274917602539E+00    0.423706650733947754E+01   -0.165759944915771484E+02   -0.644498007534903707E+06   -0.633646350544152615E+01    1
    0.714027166366577148E+00   -0.282140851020812988E+01   -0.168110343217849731E+02   -0.643207893252718379E+06   -0.633896350544152920E+01    1
   -0.121570968627929688E+01    0.247977077960968018E+01   -0.168285162448883057E+02   -0.639397946935385931E+06   -0.634146350544152781E+01    1
   -0.608431577682495117E+00    0.320687890052795410E+01   -0.165825061798095703E+02   -0.634189342379754176E+06   -0.634396350544151222E+01    1
    0.162445569038391113E+01   -0.131833553314208984E+01   -0.171052540540695190E+02   -0.633584610280583380E+06   -0.634646350544149573E+01    1
   -0.150836539268493652E+01    0.135743081569671631E+01   -0.170702902078628540E+02   -0.633499049042208120E+06   -0.634896350544151034E+01    1
    0.420857906341552734E+00    0.232267379760742188E+01   -0.165527669191360474E+02   -0.632621149443254573E+06   -0.635146350544150984E+01    1
   -0.582973003387451172E+00   -0.486001968383789062E+00   -0.167520568370819092E+02   -0.632264475256475969E+06   -0.635396350544149158E+01    1
   -0.135650944709777832E+01    0.674710273742675781E+00   -0.170187578201293945E+02   -0.629653011904961197E+06   -0.635646350544149996E+01    1
   -0.145227622985839844E+01    0.218464255332946777E+01   -0.170039970874786377E+02   -0.629224014341313625E+06   -0.635896350544152256E+01    1
    0.999733924865722656E+00    0.412304997444152832E+00   -0.167663326263427734E+02   -0.627286405764620984E+06   -0.636146350544152384E+01    1
    0.106211996078491211E+01   -0.165150582790374756E+01   -0.169002746343612671E+02   -0.619116733665273874E+06   -0.636396350544150557E+01    1
    0.131035089492797852E+01    0.432395815849304199E+01   -0.167684454917907715E+02   -0.612803399483456044E+06   -0.636646350544150952E+01    1
   -0.843401908874511719E+00   -0.441434979438781738E+00   -0.168808743953704834E+02   -0.610468413829574827E+06   -0.636896350544151346E+01    1
   -0.243041515350341797E-01    0.448401629924774170E+01   -0.165104709863662720E+02   -0.606214304057387635E+06   -0.637146350544153250E+01    1
    0.100987124443054199E+01    0.107987880706787109E+01   -0.167942415475845337E+02   -0.604606514774735086E+06   -0.637396350544155155E+01    1
    0.470922946929931641E+00   -0.620188713073730469E+00   -0.167634648084640503E+02   -0.599620980925320764E+06   -0.637646350544152529E+01    1
    0.654465913772583008E+00   -0.368410348892211914E+00   -0.167891693115234375E+02   -0.595507373315170058E+06   -0.637896350544150614E+01    1
    0.764672517776489258E+00    0.490492701530456543E+01   -0.165998210906982422E+02   -0.594963098073775414E+06   -0.638146350544151897E+01    1
