    0.142603103774570972E+00    0.250933756402129937E+01   -0.193591465634475774E+02   -0.203955785271049717E+04
    0.134370573529459136E+00    0.245984076033915144E+01   -0.193604633989258232E+02   -0.203955766192436704E+04
    0.138934556533872655E+00    0.251252057126141359E+01   -0.193511457849261781E+02   -0.203955474765146801E+04
    0.143011665168816471E+00    0.251184630209818849E+01   -0.193540055361340322E+02   -0.203954574933170215E+04
    0.141013524046555982E+00    0.245914978092054604E+01   -0.193538213756125934E+02   -0.203954324992964507E+04
    0.134176548757273917E+00    0.253151591963820977E+01   -0.193547386775070933E+02   -0.203954320398366940E+04
    0.134176548757273917E+00    0.253151591963820977E+01   -0.193547386775070933E+02   -0.203954320398366940E+04
    0.134707612994574788E+00    0.253510953799647965E+01   -0.193565588120080498E+02   -0.203954282697071426E+04
    0.137630398891744665E+00    0.252608584680610004E+01   -0.193597107953917558E+02   -0.203954160339672671E+04
    0.138412667159740099E+00    0.245852565034579218E+01   -0.193534158115904908E+02   -0.203953680267284221E+04
    0.135351794695001804E+00    0.253667261727563709E+01   -0.193526529464226371E+02   -0.203953360613919904E+04
    0.135351794695001804E+00    0.253667261727563709E+01   -0.193526529464226371E+02   -0.203953360613919904E+04
    0.140785145439569437E+00    0.254243681479245787E+01   -0.193529356086017863E+02   -0.203953350563564709E+04
    0.139953009613660750E+00    0.254343432743229059E+01   -0.193572099454833371E+02   -0.203952952670061723E+04
    0.133914475316299075E+00    0.249879462329055180E+01   -0.193590334379373274E+02   -0.203951869251731910E+04
    0.133914475316299075E+00    0.249879462329055180E+01   -0.193590334379373274E+02   -0.203951869251731910E+04
    0.138422547345016245E+00    0.255177290494504749E+01   -0.193561378256998395E+02   -0.203951744461962539E+04
    0.138422547345016245E+00    0.255177290494504749E+01   -0.193561378256998395E+02   -0.203951744461962539E+04
    0.138521536429823122E+00    0.255462944194689623E+01   -0.193533090362731208E+02   -0.203951521344088314E+04
    0.141665106973937860E+00    0.253508307100964814E+01   -0.193567689572130917E+02   -0.203950791097224374E+04
    0.143486489144434515E+00    0.248888911746039199E+01   -0.193593133767332546E+02   -0.203949922291599592E+04
    0.138121216888882792E+00    0.252251796223610647E+01   -0.193511649825512819E+02   -0.203949129180679074E+04
    0.143251458494771278E+00    0.251536498283807752E+01   -0.193562722405832766E+02   -0.203948563387063450E+04
    0.133474171940419772E+00    0.247904039790061148E+01   -0.193582650253625985E+02   -0.203947877982349087E+04
    0.133474171940419772E+00    0.247904039790061148E+01   -0.193582650253625985E+02   -0.203947877982349087E+04
    0.136302599498036692E+00    0.253443376374395690E+01   -0.193518789493429679E+02   -0.203947872920482769E+04
    0.137146949296647946E+00    0.248888530988463685E+01   -0.193520017698607312E+02   -0.203947591633618663E+04
    0.138846632057446406E+00    0.255356088641433843E+01   -0.193552020693555420E+02   -0.203947330228112241E+04
    0.139775079326973195E+00    0.246595286090387411E+01   -0.193628885521162246E+02   -0.203946640152643090E+04
    0.140268561996674812E+00    0.252424179415662220E+01   -0.193594158951095423E+02   -0.203945908834483544E+04
    0.137728721428574286E+00    0.249631966561700658E+01   -0.193617394777326837E+02   -0.203945883926065017E+04
    0.143155085391673875E+00    0.248767253711283942E+01   -0.193543494169661159E+02   -0.203945465222664120E+04
    0.133766272800829533E+00    0.251051120831215702E+01   -0.193544951096704594E+02   -0.203944977431797952E+04
    0.143684795117376751E+00    0.250182063470412253E+01   -0.193561619036636010E+02   -0.203944950029826668E+04
    0.143515120943305874E+00    0.247067932129178658E+01   -0.193557031960967265E+02   -0.203944949278992544E+04
    0.143515120943305874E+00    0.247067932129178658E+01   -0.193557031960967265E+02   -0.203944949278992544E+04
    0.137272476114937980E+00    0.242744650127954298E+01   -0.193573606178465738E+02   -0.203944840579051811E+04
    0.142211055783188378E+00    0.242946680484441924E+01   -0.193587703256872459E+02   -0.203944535100886401E+04
    0.142211055783188378E+00    0.242946680484441924E+01   -0.193587703256872459E+02   -0.203944535100886401E+04
    0.142984269696694533E+00    0.243946851109992835E+01   -0.193585213071159146E+02   -0.203943243871052982E+04
    0.139785619145151863E+00    0.242224422758441005E+01   -0.193577483932045737E+02   -0.203943235655852936E+04
    0.143336792322124484E+00    0.250563936221011385E+01   -0.193549429484822255E+02   -0.203942144290796932E+04
    0.143336792322124484E+00    0.250563936221011385E+01   -0.193549429484822255E+02   -0.203942144290796932E+04
    0.137674985353868795E+00    0.253244508602146645E+01   -0.193588771077135000E+02   -0.203941480866062602E+04
    0.137960761309070534E+00    0.249055919157715344E+01   -0.193620017449379525E+02   -0.203941044856637700E+04
    0.137960761309070534E+00    0.249055919157715344E+01   -0.193620017449379525E+02   -0.203941044856637700E+04
    0.137926721150642528E+00    0.254797398139334863E+01   -0.193523996846570761E+02   -0.203940446612918436E+04
    0.140213263287889411E+00    0.253890147925076715E+01   -0.193574662942146460E+02   -0.203939284369450320E+04
    0.137353584292194686E+00    0.249173011043400727E+01   -0.193519435541337543E+02   -0.203939224198508487E+04
    0.135439585985143385E+00    0.246546407330822692E+01   -0.193615547396262571E+02   -0.203939213349227634E+04
    0.138278810075111558E+00    0.250494852177432392E+01   -0.193612162632560612E+02   -0.203939113882526613E+04
    0.137649349661919995E+00    0.255248189649215718E+01   -0.193552943654102236E+02   -0.203938940687608351E+04
    0.135315757383750679E+00    0.249977440132219542E+01   -0.193603760499990685E+02   -0.203938329585332008E+04
    0.142833920016119276E+00    0.247304827537368332E+01   -0.193546340685275950E+02   -0.203938136716417421E+04
    0.135157782975701579E+00    0.244704724163387866E+01   -0.193607022458238731E+02   -0.203938136009400387E+04
    0.134607436744544007E+00    0.247474337532399424E+01   -0.193545688009817241E+02   -0.203937903944733125E+04
    0.137959060171628067E+00    0.254750513873273121E+01   -0.193524256363252078E+02   -0.203937533912130471E+04
    0.142672351367745254E+00    0.251959454431690766E+01   -0.193543808888741609E+02   -0.203937256620383437E+04
    0.133852200555286238E+00    0.251907246335718327E+01   -0.193559341859183007E+02   -0.203937227230503072E+04
    0.135616005408602636E+00    0.246048974079339722E+01   -0.193546630714110215E+02   -0.203936993531673215E+04
    0.142810308314303747E+00    0.244718469653658399E+01   -0.193568370016649389E+02   -0.203936093219328018E+04
    0.142810308314303747E+00    0.244718469653658399E+01   -0.193568370016649389E+02   -0.203936093219328018E+04
    0.135395303305554826E+00    0.253675722664748893E+01   -0.193568012595753949E+02   -0.203935655978106479E+04
    0.137137292131630506E+00    0.245000647838396191E+01   -0.193546915858630513E+02   -0.203934893966471304E+04
    0.141785640643611544E+00    0.251315337763130309E+01   -0.193592790834876674E+02   -0.203934686236142420E+04
    0.133561480662757415E+00    0.248653792302264609E+01   -0.193579804535541697E+02   -0.203934631420168898E+04
    0.134457428292134917E+00    0.245440663116354685E+01   -0.193595139755742451E+02   -0.203934318642883909E+04
    0.134457428292134917E+00    0.245440663116354685E+01   -0.193595139755742451E+02   -0.203934318642883909E+04
    0.135099973176229682E+00    0.247415576076736166E+01   -0.193541211406019009E+02   -0.203934205442532175E+04
    0.143020706701344480E+00    0.244276459510748012E+01   -0.193595912180715573E+02   -0.203934065577297497E+04
    0.142374455285370516E+00    0.252606218995440912E+01   -0.193563497534217710E+02   -0.203933984802576310E+04
    0.137540235095520380E+00    0.242216921976813815E+01   -0.193606632167763841E+02   -0.203933761546781125E+04
    0.142542503150665745E+00    0.252476723932267699E+01   -0.193557658390695373E+02   -0.203933655312902783E+04
    0.141724415711036222E+00    0.252037615050013386E+01   -0.193529112374948902E+02   -0.203932926032068804E+04
    0.137249873326921179E+00    0.255165400587513780E+01   -0.193539061650741324E+02   -0.203932206552899561E+04
    0.137249873326921179E+00    0.255165400587513780E+01   -0.193539061650741324E+02   -0.203932206552899561E+04
    0.136714886062636154E+00    0.245408587839287406E+01   -0.193623389197512417E+02   -0.203932150315550598E+04
    0.138866364229300210E+00    0.254494571358397703E+01   -0.193569085266065173E+02   -0.203931845417962313E+04
    0.137900576015479004E+00    0.245790794090270293E+01   -0.193538242410212362E+02   -0.203931708144544928E+04
    0.136972297928777742E+00    0.243505086976390839E+01   -0.193618610345340905E+02   -0.203930917078253469E+04
    0.136734571152354878E+00    0.243467880316591057E+01   -0.193616157182740309E+02   -0.203930498337549648E+04
    0.136734571152354878E+00    0.243467880316591057E+01   -0.193616157182740309E+02   -0.203930498337549648E+04
    0.138991021700431538E+00    0.241990030837850068E+01   -0.193587860907719467E+02   -0.203930035774687781E+04
    0.138991021700431538E+00    0.241990030837850068E+01   -0.193587860907719467E+02   -0.203930035774687781E+04
    0.133824737471501809E+00    0.251013793053405099E+01   -0.193550111357800816E+02   -0.203929598530790395E+04
    0.133535081126149535E+00    0.248690446964761502E+01   -0.193570711054392035E+02   -0.203929549233369630E+04
    0.133535081126149535E+00    0.248690446964761502E+01   -0.193570711054392035E+02   -0.203929549233369630E+04
    0.134557713519616762E+00    0.246636497283669698E+01   -0.193602520459471243E+02   -0.203928694577416240E+04
    0.140676862482580489E+00    0.246377190631259513E+01   -0.193624437696201319E+02   -0.203928358334373456E+04
    0.141557805063149633E+00    0.243743063431934281E+01   -0.193616894201975178E+02   -0.203928134161498633E+04
    0.137754285547824207E+00    0.255202188970883093E+01   -0.193544676466232062E+02   -0.203928108163970296E+04
    0.137754285547824207E+00    0.255202188970883093E+01   -0.193544676466232062E+02   -0.203928108163970296E+04
    0.141959984436998532E+00    0.243297436602154526E+01   -0.193607571345123297E+02   -0.203927874516737234E+04
    0.141959984436998532E+00    0.243297436602154526E+01   -0.193607571345123297E+02   -0.203927874516737234E+04
    0.138687050363230924E+00    0.242138718781819673E+01   -0.193611968248882995E+02   -0.203927839190593750E+04
    0.138687050363230924E+00    0.242138718781819673E+01   -0.193611968248882995E+02   -0.203927839190593750E+04
    0.136067541180345142E+00    0.251686393899647332E+01   -0.193595460316615515E+02   -0.203927737447469462E+04
    0.136067541180345142E+00    0.251686393899647332E+01   -0.193595460316615515E+02   -0.203927737447469462E+04
    0.138660671111482614E+00    0.251281399402475358E+01   -0.193514894714700674E+02   -0.203927375693130784E+04
    0.135475280252888908E+00    0.251612384644637466E+01   -0.193591772023191595E+02   -0.203927291844572937E+04
    0.137533367343798396E+00    0.254923203312779734E+01   -0.193557615629062241E+02   -0.203927121863850766E+04
    0.142461775080623188E+00    0.246745290411758766E+01   -0.193611459328214011E+02   -0.203926802822198533E+04
    0.135091729124205973E+00    0.253736468456466913E+01   -0.193544882810324488E+02   -0.203926471549496364E+04
    0.143049591669530241E+00    0.251223740480451596E+01   -0.193566341920707750E+02   -0.203925709016035057E+04
    0.140513795550278875E+00    0.246538363373512670E+01   -0.193536041284913765E+02   -0.203924861644844623E+04
    0.139348085347498873E+00    0.254907121880511145E+01   -0.193550520126663841E+02   -0.203923703750437812E+04
    0.138237207180671007E+00    0.253763737781606480E+01   -0.193519527878581918E+02   -0.203923634662343034E+04
    0.141197895093092107E+00    0.253868220439166592E+01   -0.193548265159444419E+02   -0.203923512094255352E+04
    0.138083440059942664E+00    0.253576114362626903E+01   -0.193518798228399014E+02   -0.203922703833246646E+04
    0.138883348497618631E+00    0.254378204371539596E+01   -0.193568689509003740E+02   -0.203922598298279127E+04
    0.139728910614158597E+00    0.245422684681551218E+01   -0.193542312873977238E+02   -0.203921955666544841E+04
    0.142657208157976001E+00    0.251934795433440151E+01   -0.193553172779403226E+02   -0.203921583331787406E+04
    0.143264631828544431E+00    0.248457872086146914E+01   -0.193552493707146596E+02   -0.203921469239174576E+04
    0.143264631828544431E+00    0.248457872086146914E+01   -0.193552493707146596E+02   -0.203921469239174576E+04
    0.143469194706114411E+00    0.247364102899039562E+01   -0.193591717971056596E+02   -0.203921110706532704E+04
    0.143469194706114411E+00    0.247364102899039562E+01   -0.193591717971056596E+02   -0.203921110706532704E+04
    0.139319277719609946E+00    0.253113075480111771E+01   -0.193585924720865954E+02   -0.203921049629793947E+04
    0.137994558484232588E+00    0.245893930287965290E+01   -0.193538753556985412E+02   -0.203921009493125030E+04
    0.137994558484232588E+00    0.245893930287965290E+01   -0.193538753556985412E+02   -0.203921009493125030E+04
    0.141867362090137394E+00    0.252726273491783893E+01   -0.193539618437506711E+02   -0.203920905251626664E+04
    0.141867362090137394E+00    0.252726273491783893E+01   -0.193539618437506711E+02   -0.203920905251626664E+04
    0.138880208875885813E+00    0.242217408581378102E+01   -0.193585132246813032E+02   -0.203920797567682348E+04
    0.134885249896457005E+00    0.244813995603780121E+01   -0.193581956477787678E+02   -0.203920764572002963E+04
    0.137120471935711752E+00    0.249285395356967943E+01   -0.193614361151129444E+02   -0.203919771831950266E+04
    0.142039877240682788E+00    0.247872731557141979E+01   -0.193538685966344701E+02   -0.203919234006535089E+04
    0.142039877240682788E+00    0.247872731557141979E+01   -0.193538685966344701E+02   -0.203919234006535089E+04
    0.142115148850473272E+00    0.244670220185217335E+01   -0.193612868724845200E+02   -0.203918782998643360E+04
    0.142497457004946426E+00    0.250844744562986222E+01   -0.193585111833822232E+02   -0.203918272086535831E+04
    0.138138571954044220E+00    0.246416829322459119E+01   -0.193625655966382766E+02   -0.203917856750098804E+04
    0.142159906024946547E+00    0.246124749930946862E+01   -0.193613687612604579E+02   -0.203917833878360921E+04
    0.142159906024946547E+00    0.246124749930946862E+01   -0.193613687612604579E+02   -0.203917833878360921E+04
    0.143067485353289836E+00    0.250767198450098405E+01   -0.193554043300260830E+02   -0.203917652357335101E+04
    0.136225615190368021E+00    0.243968599979993250E+01   -0.193611247549844627E+02   -0.203917641697259864E+04
    0.138481176463239208E+00    0.242112517307639052E+01   -0.193601724922594300E+02   -0.203917290794243513E+04
    0.142023998379884109E+00    0.244361952047304420E+01   -0.193566610934113541E+02   -0.203917023814674053E+04
    0.136373560766094304E+00    0.251347671741674361E+01   -0.193520894814135715E+02   -0.203916968373097188E+04
    0.136373560766094304E+00    0.251347671741674361E+01   -0.193520894814135715E+02   -0.203916968373097188E+04
    0.141396119768912865E+00    0.253186942908634283E+01   -0.193537749586675147E+02   -0.203916748135378839E+04
    0.139931362823010108E+00    0.254557249939018426E+01   -0.193541073363410590E+02   -0.203916728146678156E+04
    0.135341244883180778E+00    0.244346381883929098E+01   -0.193597503197292014E+02   -0.203916658457552762E+04
    0.141745944090525988E+00    0.249868076887179669E+01   -0.193601873760379348E+02   -0.203916512440315250E+04
    0.141379238776249139E+00    0.252353069758081539E+01   -0.193581325164642273E+02   -0.203916466654165856E+04
    0.137743986741439617E+00    0.253706199415838540E+01   -0.193521227385836490E+02   -0.203915626288909880E+04
    0.141562443884308831E+00    0.250040507125394473E+01   -0.193601943818255364E+02   -0.203915402708919351E+04
    0.141482512365872726E+00    0.247603044665322436E+01   -0.193615230837152268E+02   -0.203915309498185843E+04
    0.139944156319202762E+00    0.253168186423182817E+01   -0.193522897769145317E+02   -0.203915254977877430E+04
    0.140295984482238456E+00    0.242406056905898737E+01   -0.193608492917229924E+02   -0.203915109436153648E+04
    0.143162281913725042E+00    0.246978279565681191E+01   -0.193559312812571598E+02   -0.203914655452623947E+04
    0.135295476429059036E+00    0.248205326095209422E+01   -0.193538015848512401E+02   -0.203914308599352557E+04
    0.139225552285634269E+00    0.244794979271185209E+01   -0.193626315833718436E+02   -0.203914113531882549E+04
    0.139225552285634269E+00    0.244794979271185209E+01   -0.193626315833718436E+02   -0.203914113531882549E+04
    0.136383128243200424E+00    0.253833942433334769E+01   -0.193528594728364745E+02   -0.203913786585615435E+04
    0.140712026956866687E+00    0.251099273008811075E+01   -0.193599047277035510E+02   -0.203913765193809604E+04
    0.138786300611405178E+00    0.244282051424987490E+01   -0.193625323980313340E+02   -0.203913657357187139E+04
    0.138549168068764939E+00    0.242511641652693566E+01   -0.193612676785708793E+02   -0.203913512595881684E+04
    0.139311230396078400E+00    0.245396595890001024E+01   -0.193543240898330318E+02   -0.203913041990160127E+04
    0.139311230396078400E+00    0.245396595890001024E+01   -0.193543240898330318E+02   -0.203913041990160127E+04
    0.141999094390947267E+00    0.252095578520142993E+01   -0.193538901699811454E+02   -0.203912296614618413E+04
    0.134879237780143324E+00    0.245492832201922084E+01   -0.193569508158284407E+02   -0.203912011511619016E+04
    0.139872063979096239E+00    0.252694417940202243E+01   -0.193521323894887622E+02   -0.203911775216161413E+04
    0.135123552939934832E+00    0.251004328677921329E+01   -0.193590394091846107E+02   -0.203911705829007815E+04
    0.140512049950839657E+00    0.250941392374560479E+01   -0.193522331206626994E+02   -0.203911374080905853E+04
    0.141284664068078936E+00    0.252652188494982433E+01   -0.193576801579005320E+02   -0.203911296270369235E+04
    0.138660022532399285E+00    0.251883676250920630E+01   -0.193597916055363974E+02   -0.203911092317729890E+04
    0.143139713261639212E+00    0.248900992349262218E+01   -0.193588743079355368E+02   -0.203910903396464164E+04
    0.136138030569224799E+00    0.245277471241850176E+01   -0.193615379506402725E+02   -0.203910820763978495E+04
    0.134640009123069060E+00    0.252292096823692624E+01   -0.193542562563806015E+02   -0.203910399988585527E+04
    0.140675422871521238E+00    0.242465247496413561E+01   -0.193599343389460081E+02   -0.203910026434801443E+04
    0.138058078312996990E+00    0.248844067988669693E+01   -0.193617180103227930E+02   -0.203909878357549610E+04
    0.143409156691352457E+00    0.246994904373241564E+01   -0.193568611987227897E+02   -0.203909417168080631E+04
    0.141373476970798162E+00    0.245766999904933137E+01   -0.193618656594880605E+02   -0.203909275770470435E+04
    0.136508525746193765E+00    0.250856000335375828E+01   -0.193521958081928638E+02   -0.203909202610847638E+04
    0.136508525746193765E+00    0.250856000335375828E+01   -0.193521958081928638E+02   -0.203909202610847638E+04
    0.137984301341596893E+00    0.254624354340128534E+01   -0.193559460439420974E+02   -0.203909064810357927E+04
    0.138289044834866370E+00    0.250630296279000397E+01   -0.193607287098571312E+02   -0.203908859557373648E+04
    0.135786359767805731E+00    0.252981228137318581E+01   -0.193575891127245612E+02   -0.203908793468397266E+04
    0.139450763941713518E+00    0.243407246124876764E+01   -0.193620823114526637E+02   -0.203908350364389457E+04
    0.139607617091715319E+00    0.242663358039594623E+01   -0.193613682648763543E+02   -0.203907987791693972E+04
    0.139607617091715319E+00    0.242663358039594623E+01   -0.193613682648763543E+02   -0.203907987791693972E+04
    0.138975247780709577E+00    0.242219218595266828E+01   -0.193594447186463867E+02   -0.203907727541657755E+04
    0.136863791874733742E+00    0.243604926653230525E+01   -0.193571894761588155E+02   -0.203907523768669330E+04
    0.136123725047381239E+00    0.247411904956413053E+01   -0.193537514278574783E+02   -0.203907319245177655E+04
    0.137994525680445346E+00    0.242482631746478461E+01   -0.193589204238056780E+02   -0.203907307494028623E+04
    0.139357824966025667E+00    0.242398985223068308E+01   -0.193585949074186594E+02   -0.203907052594669403E+04
    0.139357824966025667E+00    0.242398985223068308E+01   -0.193585949074186594E+02   -0.203907052594669403E+04
    0.141931951225326980E+00    0.249995635189364407E+01   -0.193597507492699030E+02   -0.203907021278638467E+04
    0.134571606994340343E+00    0.247866348980189599E+01   -0.193550569704584987E+02   -0.203906823556696918E+04
    0.138125429748441775E+00    0.246048305842617410E+01   -0.193539398695100893E+02   -0.203906673959061891E+04
    0.140639307592035578E+00    0.246333556203021153E+01   -0.193621435322701494E+02   -0.203906380198159900E+04
    0.140046088688173587E+00    0.244685459380433556E+01   -0.193552095922021188E+02   -0.203906302625623061E+04
    0.140046088688173587E+00    0.244685459380433556E+01   -0.193552095922021188E+02   -0.203906302625623061E+04
    0.138794766439170214E+00    0.246013050593139848E+01   -0.193539231582501436E+02   -0.203905800767667552E+04
    0.140116434285379565E+00    0.244215838293145282E+01   -0.193557432634174766E+02   -0.203905391483745484E+04
    0.137161692805328972E+00    0.244401143322009951E+01   -0.193619037480920575E+02   -0.203905127237843294E+04
    0.136299106093765499E+00    0.250555082834714682E+01   -0.193601563695434145E+02   -0.203904989460486013E+04
    0.140376906240512689E+00    0.243686285543789705E+01   -0.193619036456358380E+02   -0.203904713059473011E+04
    0.139252193813945713E+00    0.245529946779148567E+01   -0.193625061364715272E+02   -0.203904151919140122E+04
    0.135432123152034567E+00    0.248437831655307217E+01   -0.193537386727173697E+02   -0.203904029208281440E+04
    0.135432123152034567E+00    0.248437831655307217E+01   -0.193537386727173697E+02   -0.203904029208281440E+04
    0.143007950310088283E+00    0.245650330653527327E+01   -0.193595245950351718E+02   -0.203903670165823928E+04
    0.141994025294138737E+00    0.251746946004191230E+01   -0.193539186303164747E+02   -0.203903364560936848E+04
    0.141994025294138737E+00    0.251746946004191230E+01   -0.193539186303164747E+02   -0.203903364560936848E+04
    0.138288783777348101E+00    0.246872737994198932E+01   -0.193534027504150856E+02   -0.203902704480515513E+04
    0.138288783777348101E+00    0.246872737994198932E+01   -0.193534027504150856E+02   -0.203902704480515513E+04
    0.138966432288360142E+00    0.242858826853729592E+01   -0.193614775368671559E+02   -0.203902562387910416E+04
    0.135741869742053822E+00    0.252926323233595518E+01   -0.193531223066373492E+02   -0.203902444484091757E+04
    0.136233981763811851E+00    0.253175778735403867E+01   -0.193575549539179441E+02   -0.203902111608061364E+04
    0.136233981763811851E+00    0.253175778735403867E+01   -0.193575549539179441E+02   -0.203902111608061364E+04
    0.141430164892577093E+00    0.244480383171886029E+01   -0.193562666060079493E+02   -0.203901843233084719E+04
    0.141393316946941461E+00    0.245359300215742415E+01   -0.193553275864171361E+02   -0.203901672424210574E+04
    0.137863297941060559E+00    0.252213775035678101E+01   -0.193519095977259568E+02   -0.203901159387514508E+04
    0.136577992827607630E+00    0.253923077733008640E+01   -0.193532098871190357E+02   -0.203901024220483851E+04
    0.141724453134818074E+00    0.250875160496248562E+01   -0.193590803337081638E+02   -0.203900555246501131E+04
    0.141724453134818074E+00    0.250875160496248562E+01   -0.193590803337081638E+02   -0.203900555246501131E+04
    0.134294989339265314E+00    0.250164252625407357E+01   -0.193547528662069723E+02   -0.203900502665812883E+04
    0.134479639478958024E+00    0.246619731858123004E+01   -0.193567966988989397E+02   -0.203899958372235596E+04
    0.135168158064638000E+00    0.247234763552012993E+01   -0.193604793927530743E+02   -0.203899833417150626E+04
    0.141206424232276362E+00    0.251718190465012182E+01   -0.193587006288590793E+02   -0.203899697267635770E+04
    0.135639861302065512E+00    0.248143382727286443E+01   -0.193538015815687459E+02   -0.203899322548777195E+04
    0.135190271171131027E+00    0.249540197801968233E+01   -0.193535963171057510E+02   -0.203899038186955045E+04
    0.142874745416685212E+00    0.250514222076689386E+01   -0.193554561077410305E+02   -0.203898900378495182E+04
    0.142874745416685212E+00    0.250514222076689386E+01   -0.193554561077410305E+02   -0.203898900378495182E+04
    0.135805254962728661E+00    0.253755187271402338E+01   -0.193556097587337028E+02   -0.203898825059606975E+04
    0.136225399378007150E+00    0.253320374395012404E+01   -0.193530098463883782E+02   -0.203898724976449603E+04
    0.136225399378007150E+00    0.253320374395012404E+01   -0.193530098463883782E+02   -0.203898724976449603E+04
    0.138505962022509532E+00    0.243936887395837321E+01   -0.193620894344136296E+02   -0.203897939178321553E+04
    0.136879024519912296E+00    0.244779748035469602E+01   -0.193557402413953135E+02   -0.203896778320136650E+04
    0.139213166605382188E+00    0.248793917709047996E+01   -0.193615785110480978E+02   -0.203896627849958782E+04
    0.139953567931728529E+00    0.252044099176089631E+01   -0.193591086667653727E+02   -0.203896573020555093E+04
    0.142413135859320583E+00    0.250775227221881991E+01   -0.193544219318495898E+02   -0.203896313277113086E+04
    0.142413135859320583E+00    0.250775227221881991E+01   -0.193544219318495898E+02   -0.203896313277113086E+04
    0.143332745186507182E+00    0.248697383397687588E+01   -0.193568934963964132E+02   -0.203896285027241265E+04
    0.138141619447864628E+00    0.245103049705448228E+01   -0.193549108942822770E+02   -0.203895508419646421E+04
    0.142955206287681769E+00    0.247174859197625096E+01   -0.193559888118970242E+02   -0.203895339372507487E+04
    0.135152187153840142E+00    0.252777111913475316E+01   -0.193542255829207797E+02   -0.203895318076873127E+04
    0.135152187153840142E+00    0.252777111913475316E+01   -0.193542255829207797E+02   -0.203895318076873127E+04
    0.140679362335123237E+00    0.253071501378082075E+01   -0.193572353857617259E+02   -0.203895215118114311E+04
    0.137867780101210702E+00    0.248938714073175138E+01   -0.193525104455900880E+02   -0.203895079638493621E+04
    0.137867780101210702E+00    0.248938714073175138E+01   -0.193525104455900880E+02   -0.203895079638493621E+04
    0.138881901341151526E+00    0.242948593820456971E+01   -0.193576744861630630E+02   -0.203895046575109677E+04
    0.142085136009528323E+00    0.245618168466562992E+01   -0.193558855034907573E+02   -0.203894828613013556E+04
    0.140632943594857895E+00    0.251610657235913049E+01   -0.193591524506241015E+02   -0.203894677365616326E+04
    0.140632943594857895E+00    0.251610657235913049E+01   -0.193591524506241015E+02   -0.203894677365616326E+04
    0.137442979674045507E+00    0.252912720365993682E+01   -0.193583473349126756E+02   -0.203894395123619324E+04
    0.136365969795546604E+00    0.251367243817474861E+01   -0.193524769377928614E+02   -0.203894119296377698E+04
    0.137645478097252028E+00    0.247683754960181091E+01   -0.193618534585639530E+02   -0.203893792206236321E+04
    0.138648212123970715E+00    0.248057538982014059E+01   -0.193528492635150542E+02   -0.203893674777593128E+04
    0.139976987164914579E+00    0.253400340710271621E+01   -0.193530017242278838E+02   -0.203893270744955771E+04
    0.141187013262340955E+00    0.243437505426598921E+01   -0.193579320702908504E+02   -0.203893068106020701E+04
    0.141187013262340955E+00    0.243437505426598921E+01   -0.193579320702908504E+02   -0.203893068106020701E+04
    0.134771828681964578E+00    0.252405560493239989E+01   -0.193554912632347609E+02   -0.203893034845531133E+04
    0.134771828681964578E+00    0.252405560493239989E+01   -0.193554912632347609E+02   -0.203893034845531133E+04
    0.142280466175803255E+00    0.248839406699095278E+01   -0.193598306073913804E+02   -0.203891673565649194E+04
    0.135765414995588252E+00    0.253069367091682818E+01   -0.193568972473884138E+02   -0.203891609601832943E+04
    0.135765414995588252E+00    0.253069367091682818E+01   -0.193568972473884138E+02   -0.203891609601832943E+04
    0.139565388153695569E+00    0.244750299958599449E+01   -0.193622149304384870E+02   -0.203891506791767029E+04
    0.141273086005492932E+00    0.246211030275133247E+01   -0.193547346199117918E+02   -0.203891493306160919E+04
    0.135765547030179068E+00    0.253127731726272742E+01   -0.193536317442312154E+02   -0.203891008060441914E+04
    0.135765547030179068E+00    0.253127731726272742E+01   -0.193536317442312154E+02   -0.203891008060441914E+04
    0.142663783607473338E+00    0.250925346745082578E+01   -0.193556532736322673E+02   -0.203890970727861918E+04
    0.142663783607473338E+00    0.250925346745082578E+01   -0.193556532736322673E+02   -0.203890970727861918E+04
    0.141856743957772924E+00    0.247892615576764719E+01   -0.193607163052619420E+02   -0.203890967512961902E+04
    0.141856743957772924E+00    0.247892615576764719E+01   -0.193607163052619420E+02   -0.203890967512961902E+04
    0.138796276582386469E+00    0.253954785395880123E+01   -0.193530037486848556E+02   -0.203890764434073526E+04
    0.138926157065348832E+00    0.244007586355747463E+01   -0.193560997678167368E+02   -0.203890643436195523E+04
    0.139820243045769566E+00    0.253790653045750769E+01   -0.193534142502672992E+02   -0.203890590085793633E+04
    0.141613051904625920E+00    0.250247918807103531E+01   -0.193595344006839412E+02   -0.203890401554991422E+04
    0.138401344285126626E+00    0.253380509445495949E+01   -0.193524759917791904E+02   -0.203889955919198746E+04
    0.142384095442721570E+00    0.251374644344892229E+01   -0.193568572083369226E+02   -0.203889903336160046E+04
    0.140037514087602677E+00    0.242827705404915228E+01   -0.193606829189067682E+02   -0.203889607663572929E+04
    0.136879940285530299E+00    0.245917995795335376E+01   -0.193547246245602160E+02   -0.203889559900578001E+04
    0.135702230070419372E+00    0.245262731440765247E+01   -0.193605085422229628E+02   -0.203889341085108708E+04
    0.142927656207496590E+00    0.249924203536428458E+01   -0.193557670495700478E+02   -0.203889289891618000E+04
    0.142927656207496590E+00    0.249924203536428458E+01   -0.193557670495700478E+02   -0.203889289891618000E+04
