    0.129200763073028302E+00    0.242016301334505712E+01   -0.193266077529123947E+02    0.203149344087018985E+00   -0.629430993202174993E+00   -0.483644989925531621E+00   -0.199157887344423784E+04
    0.136130779470740926E+00    0.240046899168017802E+01   -0.193202082379850353E+02    0.866547507492289593E-01   -0.525073796171851792E+00   -0.284611382775954436E+00   -0.199155417926882888E+04
    0.139566031766204190E+00    0.244894476285795992E+01   -0.193286432435254412E+02    0.280478748296449532E+00   -0.734575627311856660E+00   -0.482712169541224756E+00   -0.199154063311860887E+04
    0.133530871012218277E+00    0.249714682930076837E+01   -0.193082992966059273E+02    0.332706424875770013E+00   -0.683161658906454416E+00   -0.962365605040709116E+00   -0.199152882277675872E+04
    0.132859043107000474E+00    0.249574325941253861E+01   -0.193251970971179396E+02    0.179390376451509570E+00   -0.613476282180295596E+00   -0.427888656515587829E+00   -0.199152534739407429E+04
    0.136858472796409281E+00    0.240803662775341731E+01   -0.193135181317201408E+02    0.932703248602597679E-01   -0.518541837204103739E+00   -0.300118812256740308E+00   -0.199151642258301172E+04
    0.135746281675253488E+00    0.236522395622459136E+01   -0.193289308832866915E+02    0.281836495673824017E+00   -0.705355304362904167E+00   -0.851502751658959722E+00   -0.199150837709646339E+04
    0.128510410845525502E+00    0.238413032883094367E+01   -0.193137079439728829E+02    0.175389937802121199E+00   -0.536508500971611180E+00   -0.725312987793907515E+00   -0.199146674648624753E+04
    0.135055596343088169E+00    0.247604660120328557E+01   -0.193263451613898738E+02    0.322907641012387059E+00   -0.725548789476224587E+00   -0.997884737358470275E+00   -0.199145661578214413E+04
    0.133722672921142038E+00    0.244341864649252560E+01   -0.193253068788058648E+02    0.173383299670047536E+00   -0.672588492882951638E+00    0.719840924776238289E-01   -0.199143944983133656E+04
    0.141618745603468099E+00    0.244309740626257632E+01   -0.193167422866285179E+02    0.197526027128628212E+00   -0.579695902524968387E+00   -0.685945478652459917E+00   -0.199143305066226026E+04
    0.131768904361700745E+00    0.244284214387930199E+01   -0.193037749641985208E+02    0.132307667753096214E+00   -0.473268852156358166E+00   -0.694498349348969923E+00   -0.199141211120710659E+04
    0.132330705291328066E+00    0.245877651116419393E+01   -0.193287037446794798E+02    0.331199526867863026E+00   -0.822515236448756237E+00   -0.613081803877930875E+00   -0.199140737416418597E+04
    0.135498969761070231E+00    0.247961776934438483E+01   -0.193146282733940922E+02    0.313473169853341616E+00   -0.747826536195120517E+00   -0.778172890578866183E+00   -0.199138752568391124E+04
    0.132849578090972642E+00    0.245862115103977885E+01   -0.193190912231114318E+02    0.341444967922832798E+00   -0.812034101573592570E+00   -0.511157180200001560E+00   -0.199137016133478073E+04
