   -0.106643891334533691E+01    0.431533336639404297E+01   -0.197109929323196411E+02    0.463510751724243164E+00    0.831170618534088135E+00   -0.134714080092872173E+06   -0.750396350544153812E+01    1
    0.135108066307641161E+01    0.237149853585289705E+01   -0.197794489215636951E+02    0.118985383073491338E+00    0.128733921998467837E+00   -0.134711978996184160E+06   -0.750646350544153140E+01    1
   -0.102208310586430429E+01   -0.436725636766951375E+01   -0.194977152642582467E+02    0.429874844352946039E+00    0.581686632632724576E+00   -0.134380743447076908E+06   -0.750896350544153712E+01    1
   -0.631035804748535156E+00   -0.459963083267211914E+01   -0.205021097660064697E+02    0.784797549247741699E+00    0.228090643882751465E+00   -0.133914704799874860E+06   -0.751146350544155084E+01    1
   -0.100634694099426270E+01    0.821983218193054199E+00   -0.187350007295608521E+02    0.746109247207641602E+00    0.882900953292846680E+00   -0.133496067550855048E+06   -0.751396350544156100E+01    1
   -0.848315477371215820E+00    0.269363939762115479E+01   -0.200969359874725342E+02    0.591689467430114746E+00    0.813108563423156738E+00   -0.133406007852562470E+06   -0.751646350544156139E+01    1
    0.311483750687435723E+00   -0.357466510261114712E+01   -0.207627946496704041E+02    0.661494779941497302E+00    0.475316599971285225E+00   -0.133066950479892461E+06   -0.751896350544154934E+01    1
    0.215195749560828098E+00    0.479551491208292369E+01   -0.179812381098823550E+02    0.884523484674294647E+00    0.675682228813377472E+00   -0.132511329810678086E+06   -0.752146350544153108E+01    1
   -0.596392070339446967E+00    0.246453598190991752E+01   -0.203259108218917177E+02    0.763498262242769621E+00    0.893828190256259036E+00   -0.132347801579799241E+06   -0.752396350544152792E+01    1
   -0.776071869343291532E+00    0.103232737543156361E+01   -0.184975033862750955E+02    0.344921949589560850E+00    0.843135414291551477E-01   -0.131983227810947923E+06   -0.752646350544152831E+01    1
   -0.357519723051465288E+00    0.196202151182458806E+01   -0.180931504076640373E+02    0.105378306836233657E+00    0.404606841264171735E+00   -0.131879863856196112E+06   -0.752896350544152071E+01    1
    0.137133884429931641E+01   -0.400776267051696777E+00   -0.197865639925003052E+02    0.370316565036773682E+00    0.460206568241119385E+00   -0.131148381037598883E+06   -0.753146350544151932E+01    1
    0.330907268360782769E+00    0.138208147212828258E+01   -0.182080578452900923E+02    0.709492393452985093E+00    0.366605110367482501E-01   -0.131144786919425213E+06   -0.753396350544152504E+01    1
    0.105763435363769531E+00   -0.402696549892425537E+01   -0.184221464395523071E+02    0.754242479801177979E+00    0.653165757656097412E+00   -0.130801383051425815E+06   -0.753646350544152721E+01    1
   -0.913001470879164501E-01   -0.847793191273126467E+00   -0.181870367022926622E+02    0.696994033656461176E+00    0.998080561602474603E+00   -0.129560478869536193E+06   -0.753896350544153382E+01    1
   -0.197804450988769531E+00    0.715126991271972656E+00   -0.205775238275527954E+02    0.709940850734710693E+00    0.629455864429473877E+00   -0.128949212467754900E+06   -0.754146350544155730E+01    1
    0.245446443557739258E+00   -0.151724398136138916E+01   -0.181466703414916992E+02    0.104584872722625732E+00    0.914805412292480469E+00   -0.128866612425959451E+06   -0.754396350544156391E+01    1
    0.139175696763720369E+01    0.466773390325327497E+00   -0.196490943281872958E+02    0.720073508489210701E+00    0.745537557875449286E+00   -0.128656953646188980E+06   -0.754646350544156075E+01    1
    0.119939613342285156E+01    0.242724657058715820E+01   -0.200939093828201294E+02    0.572008192539215088E+00    0.642053484916687012E-01   -0.128465379484121033E+06   -0.754896350544155137E+01    1
    0.609792470932006836E+00    0.484222888946533203E+01   -0.181077547073364258E+02    0.421621382236480713E+00    0.116175472736358643E+00   -0.128035286853251251E+06   -0.755146350544154288E+01    1
    0.671387195587158203E+00   -0.214351594448089600E+01   -0.206702038049697876E+02    0.708117485046386719E+00    0.202985584735870361E+00   -0.127659176855105135E+06   -0.755396350544155126E+01    1
    0.875720739364624023E+00   -0.175816416740417480E+00   -0.203938711881637573E+02    0.227095186710357666E+00    0.369550108909606934E+00   -0.127317427061646609E+06   -0.755646350544156054E+01    1
    0.246548652648925781E-01   -0.178044497966766357E+01   -0.182198327779769897E+02    0.427010536193847656E+00    0.857381701469421387E+00   -0.127093709106274022E+06   -0.755896350544155382E+01    1
   -0.101268768310546875E+01   -0.297782123088836670E+01   -0.197042287588119507E+02    0.501607239246368408E+00    0.842884957790374756E+00   -0.126691349305904761E+06   -0.756146350544154888E+01    1
    0.133274511093436532E+01   -0.341963322829077310E+01   -0.192701828425816544E+02    0.115022403753543848E+00    0.182608227091290076E-02   -0.126122155480127010E+06   -0.756396350544155549E+01    1
    0.100876426696777344E+01   -0.246481776237487793E+01   -0.186525346040725708E+02    0.191810965538024902E+00    0.205364763736724854E+00   -0.125536862953914650E+06   -0.756646350544155588E+01    1
    0.100113534978419327E+01   -0.980086104576311179E+00   -0.185805855956549983E+02    0.620385620539539828E+00    0.504557492521708673E+00   -0.125171418188128475E+06   -0.756896350544154206E+01    1
   -0.449503566554593670E+00   -0.335933055029685823E+01   -0.185515291490633274E+02    0.380545050329428536E+00    0.383713646308688261E+00   -0.125094887569642029E+06   -0.757146350544152291E+01    1
    0.139691555564212111E+01    0.163886844857575298E+01   -0.193422876394333763E+02    0.863801992944181918E+00    0.750239591394325389E+00   -0.124186755209816285E+06   -0.757396350544153663E+01    1
   -0.551030635833740234E-01   -0.110806703567504883E+01   -0.205394579172134399E+02    0.155066132545471191E+00    0.767223954200744629E+00   -0.123840468504395802E+06   -0.757646350544155300E+01    1
    0.803813457489013672E+00   -0.634151697158813477E-01   -0.205490319728851318E+02    0.935734689235687256E+00    0.316538393497467041E+00   -0.123786670657048715E+06   -0.757896350544153474E+01    1
    0.955381393432617188E+00   -0.466597080230712891E+00   -0.204208617210388184E+02    0.937012374401092529E+00    0.513608276844024658E+00   -0.123459605758154838E+06   -0.758146350544153247E+01    1
    0.952695846557617188E+00   -0.196516931056976318E+01   -0.185032621622085571E+02    0.227367281913757324E-01    0.804580688476562500E+00   -0.123294180350153896E+06   -0.758396350544155684E+01    1
    0.138830661773681641E+01   -0.166199207305908203E+00   -0.193159446716308594E+02    0.774744570255279541E+00    0.493418574333190918E+00   -0.123197527479903700E+06   -0.758646350544156611E+01    1
    0.503321927983064299E+00   -0.324441298760672403E+01   -0.206260812441023198E+02    0.738172503331707142E+00    0.855654027013136753E+00   -0.123073859353917331E+06   -0.758896350544155673E+01    1
    0.129452443122863770E+01   -0.434316337108612061E+01   -0.193016842603683472E+02    0.352648317813873291E+00    0.575653374195098877E+00   -0.122893946514851734E+06   -0.759146350544154735E+01    1
   -0.114247798919677734E-01   -0.360691189765930176E+01   -0.206723513603210449E+02    0.378841698169708252E+00    0.326494276523590088E+00   -0.122576491939218147E+06   -0.759396350544153709E+01    1
    0.548623085021972656E+00    0.135523498058319092E+01   -0.182033454179763794E+02    0.348536491394042969E+00    0.308337271213531494E+00   -0.121946763778834240E+06   -0.759646350544154547E+01    1
    0.236364841461181641E+00   -0.367948889732360840E+01   -0.207756779193878174E+02    0.654047369956970215E+00    0.339951515197753906E-01   -0.121780020658073103E+06   -0.759896350544154231E+01    1
   -0.679633086099673545E-01    0.425330154073747480E+01   -0.204006310428985884E+02    0.197484534289777497E+00    0.246769000527588267E+00   -0.121660017304231005E+06   -0.760146350544154181E+01    1
    0.119941620944726202E+01    0.132437302145840263E+01   -0.187418312438385151E+02    0.584170820731001350E+00    0.399476368251738490E+00   -0.121506074453565321E+06   -0.760396350544156086E+01    1
   -0.107423067092895508E+01    0.210856199264526367E+00   -0.194113007783889771E+02    0.461981534957885742E+00    0.850937366485595703E-01   -0.121016404331659302E+06   -0.760646350544154970E+01    1
    0.103473539353465016E+01   -0.406167495747059348E+00   -0.186404812112444915E+02    0.857959178403253753E+00    0.565646486114724678E+00   -0.120674934340835185E+06   -0.760896350544154476E+01    1
   -0.544769339865804003E+00    0.357952930539241088E+01   -0.181806130611118917E+02    0.371744121150257401E+00    0.672990521181080825E+00   -0.120359364278496054E+06   -0.761146350544154160E+01    1
    0.596046910128333440E+00    0.294680921523167694E+01   -0.204696617545555952E+02    0.539058458717594946E+00    0.817640506255865457E-01   -0.120074352569943541E+06   -0.761396350544153933E+01    1
   -0.231734143819693150E+00    0.421872017653527820E+01   -0.180312305463968841E+02    0.257039237085980143E+00    0.506593114723726701E+00   -0.119843761671504559E+06   -0.761646350544155126E+01    1
   -0.870114626248177592E+00    0.498539887868014020E+01   -0.184676940873494679E+02    0.577260448662666015E+00    0.566869006975198819E+00   -0.119816729147603633E+06   -0.761896350544154100E+01    1
    0.916206639163178238E+00   -0.895531091371768007E+00   -0.203679794022846075E+02    0.696501237015904384E+00    0.676253269323120243E+00   -0.119657591431860652E+06   -0.762146350544154316E+01    1
   -0.591145277023315430E+00    0.138094425201416016E+00   -0.203101369142532349E+02    0.324289023876190186E+00    0.495865643024444580E+00   -0.119380588098056760E+06   -0.762396350544154444E+01    1
    0.786749749375744933E+00    0.315435730567304162E+01   -0.182089910185108650E+02    0.340498031521783040E+00    0.776431341825039811E+00   -0.119336774111402890E+06   -0.762646350544154927E+01    1
    0.131065771436823342E+01   -0.385867188392363314E+01   -0.196256904163395447E+02    0.477352342716622691E+00    0.751372538453131456E+00   -0.119071035859293886E+06   -0.762896350544157276E+01    1
   -0.594249106425240647E+00    0.259334868882273284E+01   -0.202188485510348031E+02    0.553159386517494189E+00    0.804246871747455239E+00   -0.118156907435069545E+06   -0.763146350544156782E+01    1
    0.419149086947445682E-01    0.172572939466756914E+01   -0.181618752944476185E+02    0.921894396139344985E+00    0.769975286836061978E+00   -0.117969303834844584E+06   -0.763396350544155755E+01    1
    0.860791295021052782E+00    0.111220485807596425E+01   -0.202717260601307387E+02    0.244415365234422234E-01    0.307880213028290328E+00   -0.117558715940239141E+06   -0.763646350544153574E+01    1
    0.944231271743774414E+00    0.207691431045532227E+01   -0.201815435886383057E+02    0.731741547584533691E+00    0.910668969154357910E+00   -0.116911225986289210E+06   -0.763896350544154323E+01    1
   -0.109697484970092773E+01    0.263084769248962402E+01   -0.192518978118896484E+02    0.647397696971893311E+00    0.861588478088378906E+00   -0.116602488543842555E+06   -0.764146350544156938E+01    1
    0.127558804390323477E+01    0.293846095860309209E+01   -0.189136789451403935E+02    0.208140313274508520E+00    0.160987787244088569E-01   -0.115678504106267457E+06   -0.764396350544156888E+01    1
    0.132902415490592318E+01    0.441673571469641324E+01   -0.193389104702697132E+02    0.809557267647191825E+00    0.368352982349728242E+00   -0.115541773036107843E+06   -0.764646350544156750E+01    1
   -0.107739954929735005E+01    0.466530250222143472E+01   -0.192043730599922213E+02    0.545029550956465103E+00    0.225222739472095354E-01   -0.115540918022788348E+06   -0.764896350544156256E+01    1
   -0.986074137806266293E+00   -0.230158222611890118E+01   -0.195891523888367836E+02    0.822100331328539102E+00    0.946749129840203762E+00   -0.115163280777588501E+06   -0.765146350544154341E+01    1
    0.114055204391479492E+01    0.108569025993347168E+01   -0.186896646022796631E+02    0.363614439964294434E+00    0.473526895046234131E+00   -0.114984283448058457E+06   -0.765396350544153847E+01    1
    0.111618208885192871E+01   -0.166329801082611084E+01   -0.202626292705535889E+02    0.739277064800262451E+00    0.965173840522766113E-01   -0.114795485568688440E+06   -0.765646350544154597E+01    1
   -0.279309034347534180E+00   -0.470110177993774414E+00   -0.185365068912506104E+02    0.993745386600494385E+00    0.261718034744262695E-02   -0.114780542919425483E+06   -0.765896350544155435E+01    1
   -0.473174545775958189E+00    0.170047260719773252E+01   -0.183202673875761946E+02    0.464879518791158297E+00    0.363159231574000818E+00   -0.114434673965063688E+06   -0.766146350544156007E+01    1
   -0.501226186752319336E+00    0.392719268798828125E+01   -0.181517518758773804E+02    0.157171666622161865E+00    0.644163191318511963E+00   -0.114287484490956907E+06   -0.766396350544156224E+01    1
    0.845637708524003440E+00   -0.174093868068148039E+01   -0.186279916798628591E+02    0.566597458045479230E+00    0.845082859943708520E-01   -0.114111259694597989E+06   -0.766646350544154576E+01    1
   -0.766005131830730823E+00   -0.196616757372356954E+01   -0.187600372198281597E+02    0.163754987130714846E+00    0.383687768542766150E+00   -0.113976562918581942E+06   -0.766896350544153993E+01    1
    0.113961797482146743E+01    0.335727743696981840E+01   -0.198526805333892540E+02    0.708179749197110020E+00    0.938243359826414713E+00   -0.113866094453222206E+06   -0.767146350544154476E+01    1
   -0.102773284912109375E+01    0.193664669990539551E+01   -0.189361903667449951E+02    0.395185053348541260E+00    0.677336096763610840E+00   -0.113677723244847948E+06   -0.767396350544155315E+01    1
    0.877177715301513672E+00    0.433792531490325928E+01   -0.182888921499252319E+02    0.304596841335296631E+00    0.663525640964508057E+00   -0.113352555939569444E+06   -0.767646350544154465E+01    1
    0.236151283202022277E+00   -0.365569427206017394E+01   -0.207481958886032700E+02    0.885183824892065929E+00    0.165214545889731945E+00   -0.113338783975516912E+06   -0.767896350544153261E+01    1
    0.139391539533102460E-01    0.356491476025865772E+01   -0.181828510799079623E+02    0.845644324327585517E+00    0.270747461704563597E+00   -0.112766979920486818E+06   -0.768146350544156054E+01    1
    0.568333387374877930E+00    0.227338910102844238E+01   -0.204293771982192993E+02    0.647214055061340332E+00    0.434852600097656250E+00   -0.112616430702955186E+06   -0.768396350544157336E+01    1
    0.818418979644775391E+00    0.547235012054443359E+00   -0.203045639991760254E+02    0.371161043643951416E+00    0.581765115261077881E+00   -0.112528019606110334E+06   -0.768646350544155865E+01    1
   -0.962762888415759743E+00   -0.987731736311300068E+00   -0.196999108591995018E+02    0.126822715208530945E+00    0.818892297390143020E+00   -0.112495802626087447E+06   -0.768896350544153862E+01    1
    0.103799576683996087E+00   -0.156310899269212911E+01   -0.182555110808283700E+02    0.320868344837221764E+00    0.943767110248529106E+00   -0.112385772127896882E+06   -0.769146350544153723E+01    1
    0.127709899026920937E+01    0.889438050919278744E+00   -0.190477018686899129E+02    0.846415140719356529E+00    0.600765250025317221E+00   -0.111969782968253712E+06   -0.769396350544153851E+01    1
    0.125683879852294922E+01   -0.433659434318542480E+01   -0.194690304994583130E+02    0.261633634567260742E+00    0.895704030990600586E-01   -0.111527826540056907E+06   -0.769646350544154245E+01    1
   -0.908393275591767413E+00   -0.232468937759270933E+01   -0.198355131403966034E+02    0.598937435396259765E+00    0.664703701530730995E+00   -0.111484865978105852E+06   -0.769896350544156061E+01    1
    0.491119649765227262E+00    0.461795372235361157E+00   -0.204716685148041186E+02    0.567185961337593803E+00    0.660689003423607812E+00   -0.111445438480087600E+06   -0.770146350544154501E+01    1
    0.129373884201049805E+01    0.428247272968292236E+01   -0.193346382379531860E+02    0.146760582923889160E+00    0.957405567169189453E-01   -0.110990765151105908E+06   -0.770396350544153563E+01    1
   -0.232557058334350586E+00   -0.392927587032318115E+01   -0.186523776054382324E+02    0.829362750053405762E+00    0.427205562591552734E+00   -0.110976896687823042E+06   -0.770646350544153691E+01    1
    0.125555669095428168E+01   -0.187403322627890390E+01   -0.198894772040404675E+02    0.957582627301566292E+00    0.685707024722934544E+00   -0.110955419254652530E+06   -0.770896350544153819E+01    1
    0.127932806896614526E+01   -0.479393631862655489E+00   -0.191193090872483822E+02    0.472556636934597318E+00    0.514296324526986481E+00   -0.110776397821458420E+06   -0.771146350544153947E+01    1
    0.501484644313187289E+00   -0.112180584227797597E+01   -0.184308278283945874E+02    0.441377842400368481E+00    0.579777403755215651E-01   -0.110236266022480733E+06   -0.771396350544154874E+01    1
   -0.654516476035538641E+00    0.379374875234745801E+01   -0.200998930903715909E+02    0.442046202446314207E+00    0.430800937349466451E+00   -0.109902739533841435E+06   -0.771646350544154558E+01    1
    0.868508577346801758E+00    0.154748976230621338E+01   -0.183923134803771973E+02    0.518616855144500732E+00    0.935879051685333252E+00   -0.109748127876010825E+06   -0.771896350544153709E+01    1
   -0.578288524582175611E+00   -0.801549497194880445E+00   -0.185005237759260801E+02    0.119002946739040411E+00    0.475984114379905732E+00   -0.109054353751652772E+06   -0.772146350544155613E+01    1
    0.117771433020113481E+01   -0.411690563596980752E+01   -0.198864195073833159E+02    0.374849688091726252E+00    0.801050014627728513E+00   -0.108835016168231508E+06   -0.772396350544156185E+01    1
    0.129948425292968750E+01   -0.519831180572509766E+00   -0.192886623144149780E+02    0.468194961547851562E+00    0.695024669170379639E+00   -0.108626761651254754E+06   -0.772646350544155958E+01    1
    0.248895645141601562E+00    0.172977268695831299E+01   -0.204748703241348267E+02    0.663188636302947998E+00    0.618025362491607666E+00   -0.108602971253679498E+06   -0.772896350544153776E+01    1
    0.130613945658508612E+01    0.280573481358789678E+01   -0.192488909643636639E+02    0.605995889996823855E+00    0.386454981187937807E+00   -0.108559519723384496E+06   -0.773146350544152750E+01    1
    0.124412319946663130E+01   -0.112547548537651565E+01   -0.198201650236422502E+02    0.688939733765808082E+00    0.672372837001584012E+00   -0.108490917484555714E+06   -0.773396350544153144E+01    1
   -0.985839128494262695E+00    0.397859990596771240E+01   -0.187519290447235107E+02    0.182875871658325195E+00    0.668476343154907227E+00   -0.108316956117591923E+06   -0.773646350544152828E+01    1
    0.757963977572936098E+00   -0.128605151987837063E+01   -0.184666282014218588E+02    0.197091019003491019E+00    0.549129638335162706E+00   -0.108162527783476107E+06   -0.773896350544152600E+01    1
   -0.102718043013484328E+01    0.143984069554735683E+01   -0.194201096944447649E+02    0.289553601229424085E+00    0.802482752302628888E+00   -0.107415444086165095E+06   -0.774146350544153350E+01    1
    0.236517766207015701E+00   -0.346106509418117270E+01   -0.185083292134922743E+02    0.452704891524985664E+00    0.352483354408196448E+00   -0.107211699856144449E+06   -0.774396350544155521E+01    1
   -0.841365998443371677E+00   -0.259269181214694067E+01   -0.189961814809770431E+02    0.227058844592546438E+00    0.600618750710022020E+00   -0.107168759932166911E+06   -0.774646350544155915E+01    1
   -0.522248933926171111E+00   -0.146423127852056734E+01   -0.187014630727212818E+02    0.911037637808942202E+00    0.290236160099524909E+00   -0.106348684663629916E+06   -0.774896350544153556E+01    1
   -0.679833173751831055E+00   -0.163289308547973633E+01   -0.188370319604873657E+02    0.598160743713378906E+00    0.856105685234069824E-01   -0.106254754796899942E+06   -0.775146350544153329E+01    1
   -0.941850604553511328E+00    0.463326658188419493E+01   -0.196138249470546775E+02    0.642338462240225838E+00    0.954712114557291325E+00   -0.106016686450706373E+06   -0.775396350544155766E+01    1
    0.262058550306913940E+00   -0.368663931945182988E+01   -0.205413367640677293E+02    0.183236230932918326E+00    0.509779324102680675E+00   -0.106009459444223816E+06   -0.775646350544157048E+01    1
    0.983554009563791354E+00   -0.193800108473818566E+01   -0.201843434116705041E+02    0.673117814985464968E+00    0.941329257520322815E+00   -0.105968766858933101E+06   -0.775896350544155400E+01    1
    0.122609329223632812E+01    0.495104551315307617E+01   -0.194003144502639771E+02    0.272452712059020996E+00    0.453417599201202393E+00   -0.105894924854617770E+06   -0.776146350544154462E+01    1
   -0.220472327705701021E+00   -0.270645852255984609E+01   -0.185375329147929087E+02    0.431360656712111601E+00    0.279583437750631936E+00   -0.105744851054763552E+06   -0.776396350544153169E+01    1
   -0.892083644866943359E+00    0.142584204673767090E+01   -0.188415763378143311E+02    0.554982423782348633E+00    0.410567402839660645E+00   -0.105392835234300568E+06   -0.776646350544152586E+01    1
    0.584872450120919485E+00   -0.293176953570975840E+01   -0.204852502371030809E+02    0.554042645285401925E+00    0.686435915737128921E+00   -0.105331611409496589E+06   -0.776896350544152536E+01    1
    0.118298159546836645E+01   -0.983042594561085892E+00   -0.189584856965872035E+02    0.502775357597620376E+00    0.868461439692584269E+00   -0.105255950782994798E+06   -0.777146350544154885E+01    1
    0.119563085922322587E+01    0.347712447334563812E+01   -0.188442725343324646E+02    0.563495947911343276E+00    0.683885932953505749E+00   -0.105194384135968779E+06   -0.777396350544157233E+01    1
    0.101889681816101074E+01    0.330364644527435303E+01   -0.198269977569580078E+02    0.103101730346679688E-01    0.939985334873199463E+00   -0.105158596659991628E+06   -0.777646350544155851E+01    1
   -0.801653108255439673E+00   -0.423905649078404245E+01   -0.193532042154234105E+02    0.612369157234663675E+00    0.202864985091566530E+00   -0.104998395399770234E+06   -0.777896350544156334E+01    1
   -0.883625507354736328E+00    0.363995432853698730E+01   -0.188262119293212891E+02    0.786202788352966309E+00    0.111998975276947021E+00   -0.104900384713068182E+06   -0.778146350544156551E+01    1
    0.123250913619995117E+01   -0.370690226554870605E+01   -0.194858297109603882E+02    0.773531198501586914E+00    0.946886599063873291E+00   -0.104753824704118146E+06   -0.778396350544154192E+01    1
    0.223889350891113281E-01    0.369165897369384766E+01   -0.180993683338165283E+02    0.532495379447937012E-01    0.212042450904846191E+00   -0.104447341994705392E+06   -0.778646350544152810E+01    1
    0.120598413401955629E+01    0.283442284691205781E+01   -0.189023501148435784E+02    0.566587566465358461E+00    0.538429377220099203E+00   -0.104199067036805674E+06   -0.778896350544152760E+01    1
   -0.937588888222777861E+00   -0.132046993840352345E+01   -0.195229164838721267E+02    0.946716361737975687E+00    0.408283674156521892E+00   -0.103651401967997721E+06   -0.779146350544154132E+01    1
    0.919858455657958984E+00   -0.325867772102355957E+01   -0.188192024230957031E+02    0.943953573703765869E+00    0.845681548118591309E+00   -0.103601252822172071E+06   -0.779396350544154437E+01    1
    0.127943619087575300E+01   -0.654421158894315624E+00   -0.194933174464739132E+02    0.312126479656977707E+00    0.313437537102832897E+00   -0.103490482923617266E+06   -0.779646350544154743E+01    1
    0.239596097356789883E+00   -0.232074851511998981E+01   -0.184053908059359372E+02    0.582262269715691838E+00    0.853872069561909197E+00   -0.103003750839624045E+06   -0.779896350544157446E+01    1
   -0.377650022506713867E+00   -0.301723003387451172E+01   -0.187267699241638184E+02    0.867786765098571777E+00    0.346835374832153320E+00   -0.102956423153742391E+06   -0.780146350544155798E+01    1
    0.118634092455856699E+01    0.111185205138835119E+01   -0.189189231179482249E+02    0.236214986348881495E+00    0.262594396020267740E+00   -0.102282295313429582E+06   -0.780396350544155126E+01    1
    0.125841773490985576E+01    0.317065851850192537E+01   -0.195786131961647385E+02    0.864918435966776089E+00    0.219645620477456921E+00   -0.101608269899032515E+06   -0.780646350544155965E+01    1
   -0.717789888381958008E+00    0.320584356784820557E+01   -0.200364754199981689E+02    0.741442024707794189E+00    0.462891161441802979E+00   -0.101473396390791080E+06   -0.780896350544154672E+01    1
   -0.151727242438017385E+00   -0.318387854402873405E+01   -0.185946884593275712E+02    0.838539851257659619E+00    0.626550766284539651E+00   -0.100961995244043093E+06   -0.781146350544153734E+01    1
   -0.240543713799073355E+00   -0.346823080129122241E+01   -0.187269993585038357E+02    0.878135812941149729E+00    0.278532315046294110E+00   -0.100354894203510019E+06   -0.781396350544152618E+01    1
    0.554392514194853803E+00   -0.234037349906783332E+01   -0.204575600601205601E+02    0.467029089241491557E+00    0.576095689042244841E+00   -0.100307208275772442E+06   -0.781646350544154433E+01    1
   -0.149089574813842773E+00    0.408439040184020996E+00   -0.183307496309280396E+02    0.100855648517608643E+00    0.740139484405517578E-01   -0.993907431539480458E+05   -0.781896350544156693E+01    1
    0.105137610390737235E+01   -0.158624814707235107E+01   -0.201714692805541027E+02    0.622979224454160763E+00    0.101918940501134717E+00   -0.990849089027442096E+05   -0.782146350544154956E+01    1
    0.118337286708931799E+01   -0.272181372151215450E+01   -0.192265685981860450E+02    0.412944692755445930E+00    0.505521118875978392E+00   -0.990372330301236652E+05   -0.782396350544154018E+01    1
   -0.718393757483001050E+00   -0.798807066205148075E+00   -0.188327794418090875E+02    0.669356603107642001E+00    0.389672853333393854E+00   -0.990357702613523288E+05   -0.782646350544154412E+01    1
    0.604376571500347293E+00   -0.292478582052725677E+01   -0.203546886719049596E+02    0.154828342889663739E+00    0.854500999427570629E+00   -0.989932420026706241E+05   -0.782896350544153297E+01    1
    0.797334100220224773E+00   -0.608020963796316316E+00   -0.185536840629632636E+02    0.190141334271827472E+00    0.235032181458851158E+00   -0.987934292707064888E+05   -0.783146350544151915E+01    1
   -0.243181228637695312E+00    0.911131501197814941E+00   -0.203718928098678589E+02    0.130127072334289551E+00    0.115995347499847412E+00   -0.986319266620593407E+05   -0.783396350544152842E+01    1
    0.101197455984841911E+01   -0.872910837479931700E+00   -0.201880802819682259E+02    0.652408095440997871E+00    0.188447508120049373E+00   -0.982767685455893516E+05   -0.783646350544153591E+01    1
    0.477728843688964844E-01    0.410361349582672119E+01   -0.202695987224578857E+02    0.700386345386505127E+00    0.963118553161621094E+00   -0.982688859003993712E+05   -0.783896350544154696E+01    1
   -0.393876314163208008E+00    0.387322604656219482E+01   -0.202500160932540894E+02    0.827118694782257080E+00    0.444023668766021729E+00   -0.981105710513667582E+05   -0.784146350544156334E+01    1
    0.721931457519531250E-03   -0.345539987087249756E+01   -0.185750999450683594E+02    0.745528042316436768E+00    0.685120403766632080E+00   -0.976448356210777420E+05   -0.784396350544156284E+01    1
    0.497343493042084361E+00    0.342849275918309893E+01   -0.201846083183320175E+02    0.650188922003578779E-01    0.674273970032260084E+00   -0.974781325632889930E+05   -0.784646350544153925E+01    1
   -0.428771972656250000E+00    0.441902875900268555E+00   -0.185598356723785400E+02    0.641925156116485596E+00    0.776236057281494141E-01   -0.972381638168998325E+05   -0.784896350544154320E+01    1
    0.921727430929177860E+00    0.386800032397242788E+01   -0.199739569072303063E+02    0.882882634248174369E+00    0.953271615401403594E+00   -0.971382889929820522E+05   -0.785146350544155780E+01    1
   -0.884025558557204105E+00    0.379658040447558065E+01   -0.188161085630355416E+02    0.928142580639272019E+00    0.709961797014622586E+00   -0.970754491682375374E+05   -0.785396350544153155E+01    1
   -0.352442979812622070E+00   -0.171778619289398193E+01   -0.203178373575210571E+02    0.454453110694885254E+00    0.897552549839019775E+00   -0.970015855839043361E+05   -0.785646350544154082E+01    1
   -0.804944515228271484E+00    0.116184949874877930E+01   -0.188449412584304810E+02    0.753082156181335449E+00    0.423313558101654053E+00   -0.968007852234383026E+05   -0.785896350544154210E+01    1
   -0.696465504900919186E+00    0.100811199363951776E+01   -0.200108545964997901E+02    0.491195853252457626E+00    0.818225686344263403E+00   -0.967785455382156360E+05   -0.786146350544152739E+01    1
   -0.607596923596919414E+00    0.677709819028269322E-01   -0.186831815159476236E+02    0.986052151500068863E+00    0.650423856675032774E+00   -0.964386037740043830E+05   -0.786396350544153577E+01    1
    0.488900695696001364E+00    0.498984730816500921E+01   -0.202092532796632156E+02    0.451255283004417196E+00    0.297170090525849750E+00   -0.961471419087059185E+05   -0.786646350544155126E+01    1
    0.121675745441708516E+01    0.338458206728739341E+01   -0.191474175289528894E+02    0.332392952663849328E+00    0.431754319776840756E+00   -0.959245491426079534E+05   -0.786896350544155521E+01    1
    0.553456793508226408E+00   -0.123680885827468501E-01   -0.184636153400391869E+02    0.350649750636824908E+00    0.223491832347039211E-01   -0.957999810359676922E+05   -0.787146350544153250E+01    1
    0.852217688421851527E+00   -0.359690415733830093E+00   -0.202049110668215626E+02    0.772277080880124700E+00    0.914660851491862381E+00   -0.955786393950852216E+05   -0.787396350544151957E+01    1
    0.124167060852050781E+01    0.221776783466339111E+01   -0.194718014001846313E+02    0.764411211013793945E+00    0.286947727203369141E+00   -0.953348408801760088E+05   -0.787646350544154750E+01    1
    0.785270452499389648E+00    0.469260334968566895E+01   -0.184133859872817993E+02    0.363824486732482910E+00    0.838752985000610352E-01   -0.949825325232627656E+05   -0.787896350544157364E+01    1
    0.188235521316528320E+00   -0.469907879829406738E+01   -0.205335094928741455E+02    0.946981906890869141E+00    0.931829452514648438E+00   -0.949059906907090044E+05   -0.788146350544157315E+01    1
    0.171402685651001807E+00    0.236991396898958051E+01   -0.181929557487285294E+02    0.196726001224898292E-01    0.255977151572991946E+00   -0.948593839755433874E+05   -0.788396350544154512E+01    1
    0.336263744533491060E+00    0.351548430893321751E+01   -0.183446376405712925E+02    0.944243937248839926E+00    0.149723623460658012E+00   -0.944641643968838180E+05   -0.788646350544152952E+01    1
