    0.128410906060380636E+00    0.248858740586439975E+01   -0.193197073962659829E+02    0.450070555322293453E+00    0.287853072572598179E+00   -0.199602907034711939E+04
    0.135652498334866145E+00    0.249465693592474036E+01   -0.193138277323227285E+02    0.265761866927154644E+00    0.129946024536756077E+00   -0.199602090030146519E+04
    0.129949256780978573E+00    0.250806027437251977E+01   -0.193240383440063042E+02    0.488385089988808752E+00    0.257367458580708086E+00   -0.199601485918260323E+04
    0.131701139642188547E+00    0.238409489067129066E+01   -0.193338748515632481E+02    0.473856988040632976E+00    0.243576011947463339E+00   -0.199599043997972240E+04
    0.139413556361595692E+00    0.243355354336401675E+01   -0.193142979642064070E+02    0.430102376270870779E+00    0.269924146465864823E+00   -0.199597145391811705E+04
    0.127811546485003813E+00    0.244172846658057274E+01   -0.193094943543066151E+02    0.376346680232405306E+00    0.227092725892200725E+00   -0.199596852411545342E+04
    0.129863654286616281E+00    0.250405583710929669E+01   -0.193116289950339279E+02    0.370222514050495943E+00    0.245113994999520718E+00   -0.199596775455200668E+04
    0.125701250455004132E+00    0.239622115260797663E+01   -0.193175980739035182E+02    0.341896427607211395E+00    0.191586674345258279E+00   -0.199595378665450926E+04
    0.137771727801380361E+00    0.242018268852195817E+01   -0.193075587888489828E+02    0.265084910087847625E+00    0.145224663138463689E+00   -0.199594995499763354E+04
    0.128249028517696484E+00    0.252562319797614521E+01   -0.193122556527684104E+02    0.332911153138091276E+00    0.195512682791220166E+00   -0.199594894237396011E+04
    0.136630914174770357E+00    0.241527103545743937E+01   -0.193354644561935878E+02    0.534945916060157511E+00    0.298339738919872088E+00   -0.199594136367129909E+04
    0.127429715460380510E+00    0.244766453927755290E+01   -0.193152087418979583E+02    0.314375458096688987E+00    0.142781325554486499E+00   -0.199589832201551985E+04
    0.128225537085710606E+00    0.249168587884204396E+01   -0.193153340424886402E+02    0.460514188822718662E+00    0.282156019702206939E+00   -0.199587795909588567E+04
    0.138326407488256198E+00    0.240075490460707464E+01   -0.193343283423687780E+02    0.507952557311443842E+00    0.285031988021197058E+00   -0.199586610124267077E+04
    0.134420338218744995E+00    0.240632289960953649E+01   -0.193052778781718892E+02    0.280520336073546539E+00    0.171871749482353564E+00   -0.199580654238445800E+04
    0.131598786817659796E+00    0.238236070547275336E+01   -0.193196582463130149E+02    0.410004147611477965E+00    0.274017159606098459E+00   -0.199579581393616354E+04
    0.135734200784707326E+00    0.240123753444767551E+01   -0.193176850863640084E+02    0.433444158667715018E+00    0.292908584720981024E+00   -0.199578118965183671E+04
    0.133492434571341967E+00    0.234472291083079210E+01   -0.193280444336356041E+02    0.446064159993292075E+00    0.265664123673254982E+00   -0.199577354914484681E+04
    0.125889417439631668E+00    0.246860927033498800E+01   -0.193187023759768088E+02    0.330434972706243391E+00    0.166611647299383908E+00   -0.199576556530525431E+04
    0.134216968245667090E+00    0.252330612320713854E+01   -0.193201049617552556E+02    0.330629226460216696E+00    0.155204068303616771E+00   -0.199575016702806852E+04
    0.130594934151679443E+00    0.252973381533137331E+01   -0.193188742016896562E+02    0.336153186970620244E+00    0.161809230120547820E+00   -0.199573350455295486E+04
    0.132365532757090953E+00    0.233692900532786751E+01   -0.193242801866430511E+02    0.399279853039923693E+00    0.215548780025002357E+00   -0.199572917703744702E+04
    0.137698258647333649E+00    0.240678032687251076E+01   -0.193212919075724514E+02    0.495208380938880421E+00    0.306258323106481156E+00   -0.199571558168248112E+04
    0.130670327361187333E+00    0.238227497131853294E+01   -0.193244700279057433E+02    0.482089593281710527E+00    0.277784164677360890E+00   -0.199570615980636035E+04
    0.132609800379969389E+00    0.243144534870995699E+01   -0.193149276432987698E+02    0.466603620110037975E+00    0.293271198478645301E+00   -0.199570545036300041E+04
    0.126861452286310961E+00    0.244208168128126069E+01   -0.193100232610334075E+02    0.261146333018380528E+00    0.138692086910228496E+00   -0.199568455209800572E+04
    0.129407983163299711E+00    0.249320328817996018E+01   -0.193196395038465774E+02    0.390872369247135032E+00    0.241045981817980620E+00   -0.199568190228290609E+04
    0.133586177653720384E+00    0.233497418491469855E+01   -0.193229585776332158E+02    0.341097622903898556E+00    0.178162362889913772E+00   -0.199564808224442640E+04
    0.126911647194625665E+00    0.242174642021531028E+01   -0.193222197351812710E+02    0.411941876041934385E+00    0.254413893809802838E+00   -0.199563851335446384E+04
    0.132783488977036512E+00    0.251098352499121091E+01   -0.193289361375768536E+02    0.469794168062358297E+00    0.260292983963734015E+00   -0.199558570947931685E+04
    0.132397851582849668E+00    0.252570665469051825E+01   -0.193113369641676123E+02    0.346861043570301897E+00    0.216362006554378844E+00   -0.199556778851858235E+04
    0.132761551358953511E+00    0.242156652853522036E+01   -0.193342542834911804E+02    0.485751244227859647E+00    0.239276343200436087E+00   -0.199556751012496761E+04
    0.136153240826103250E+00    0.249127277898299404E+01   -0.193089315309811198E+02    0.272784804952846849E+00    0.155637953887383496E+00   -0.199556666840730622E+04
    0.133422100816737998E+00    0.244595931871389816E+01   -0.193262271116070110E+02    0.531783733618571341E+00    0.333246242687195937E+00   -0.199556029588166689E+04
    0.141696437882663506E+00    0.246335649563861736E+01   -0.193197285903991762E+02    0.439294471630219896E+00    0.247501625638161582E+00   -0.199554119092707924E+04
    0.135451601138642630E+00    0.236458114195484193E+01   -0.193187168980669668E+02    0.428150331118622440E+00    0.249388548436213220E+00   -0.199552887834362014E+04
    0.129439593312363765E+00    0.247924244912510261E+01   -0.193127674176112087E+02    0.410788331553773256E+00    0.276089464329025591E+00   -0.199551806312445387E+04
    0.129216974768200377E+00    0.241292330466152016E+01   -0.193264904240379778E+02    0.500288753484886883E+00    0.285807113205454544E+00   -0.199550787954834072E+04
    0.139145915152764754E+00    0.239126849794018437E+01   -0.193257560762932457E+02    0.481233372798291092E+00    0.295340934639790276E+00   -0.199550282656795389E+04
    0.130147138140555452E+00    0.237478254700093760E+01   -0.193191253896276507E+02    0.443010079243497112E+00    0.275281851515278064E+00   -0.199550271529107181E+04
    0.135238537975960416E+00    0.241207422615679423E+01   -0.193312000245981785E+02    0.395447006338598306E+00    0.171532682822898741E+00   -0.199549806265255847E+04
    0.135054928795466100E+00    0.248080919068376993E+01   -0.193052137093668925E+02    0.258071582956857615E+00    0.139432894812349023E+00   -0.199548957721708962E+04
    0.132061730068533389E+00    0.248967086917812441E+01   -0.193111257801842697E+02    0.405712710363980156E+00    0.273735376384755424E+00   -0.199547098131780922E+04
    0.134223506466008669E+00    0.242267676130559995E+01   -0.193144197702314209E+02    0.404678052358156459E+00    0.279013243401555366E+00   -0.199546119216425518E+04
    0.136428464337132738E+00    0.239425084327729909E+01   -0.193129690871809707E+02    0.314687681195470859E+00    0.154664674751118419E+00   -0.199545541085266359E+04
    0.128602811579288989E+00    0.249076489054783501E+01   -0.193285403588786124E+02    0.470531451004190804E+00    0.250320281090596453E+00   -0.199544450919929454E+04
    0.132709773172748680E+00    0.246331370225134272E+01   -0.193138270245286812E+02    0.427306896309433526E+00    0.291421918067455266E+00   -0.199542256786257099E+04
    0.133849813694829844E+00    0.251577386850014850E+01   -0.193155924434492263E+02    0.360819278610551852E+00    0.163933552482969119E+00   -0.199539888323898549E+04
    0.135044179949290744E+00    0.238430696466623093E+01   -0.193140042734294575E+02    0.246990925792041294E+00    0.123959168664343131E+00   -0.199539001392211571E+04
    0.135023746936533851E+00    0.250163072272545417E+01   -0.193250402176464107E+02    0.386177803348268900E+00    0.164904967102991185E+00   -0.199538800357643436E+04
    0.131170925163548002E+00    0.241390759282795297E+01   -0.193143372087818754E+02    0.246921037312425540E+00    0.104661732448563666E+00   -0.199538124603698566E+04
    0.140778818643672921E+00    0.247777650422952966E+01   -0.193169441825373838E+02    0.359226525010286957E+00    0.202140360073639697E+00   -0.199536869450290760E+04
