    0.133124343447726723E+00    0.237768442161760873E+01   -0.193339460706460819E+02    0.611518571694431246E+00   -0.200482705859002886E+04
    0.131422749320472043E+00    0.243735853600555519E+01   -0.193368764457834672E+02    0.636694056889761884E+00   -0.200481834706169070E+04
    0.131653065619243392E+00    0.238872054525182698E+01   -0.193316752289265850E+02    0.616580914656157164E+00   -0.200481684801131655E+04
    0.134284374777014381E+00    0.248174759159061953E+01   -0.193225254447484041E+02    0.606172361698721351E+00   -0.200480911464559472E+04
    0.137802523522627673E+00    0.251836722945512292E+01   -0.193302597290106490E+02    0.627531174614511911E+00   -0.200480547746136995E+04
    0.137671852714786436E+00    0.249967953544924715E+01   -0.193380550429365456E+02    0.638184160657099930E+00   -0.200480406643695937E+04
    0.131202287281842800E+00    0.249096014745832584E+01   -0.193314371971640604E+02    0.611371298184113843E+00   -0.200480171859648908E+04
    0.132858220191711229E+00    0.247572841110999597E+01   -0.193359044259032231E+02    0.617504313606878297E+00   -0.200479700380377039E+04
    0.131961437373968149E+00    0.249643128329450814E+01   -0.193335187721270749E+02    0.616462637695953775E+00   -0.200479240707640156E+04
    0.134733673275976074E+00    0.242295267213074794E+01   -0.193359137357513475E+02    0.611234206981978168E+00   -0.200478400984795962E+04
    0.129685294983857169E+00    0.241377141042186238E+01   -0.193332210218192770E+02    0.613681578542432993E+00   -0.200478313552097052E+04
    0.133713704000364419E+00    0.243730571659481310E+01   -0.193404785567618944E+02    0.626420555151596226E+00   -0.200477174088446282E+04
    0.132199290320669238E+00    0.239731010840559122E+01   -0.193279047758968652E+02    0.604718721823614858E+00   -0.200477171062767411E+04
    0.131474984247565096E+00    0.252129700142974311E+01   -0.193301655836199799E+02    0.618392524563795898E+00   -0.200476989381014232E+04
    0.135554819802920612E+00    0.240628676811226860E+01   -0.193341450815292077E+02    0.632264378830255880E+00   -0.200476661867570647E+04
    0.138584524614137283E+00    0.250443950793800418E+01   -0.193356504906869340E+02    0.635197646936647153E+00   -0.200476120720570952E+04
    0.132799437335763937E+00    0.243928441733894097E+01   -0.193387188851881362E+02    0.621189707404555036E+00   -0.200475942705185207E+04
    0.136483934944639618E+00    0.237629540402924100E+01   -0.193362731916803412E+02    0.616039311369525611E+00   -0.200475908937227996E+04
    0.140085669631863308E+00    0.243958753746285151E+01   -0.193296539618444001E+02    0.610787257567962705E+00   -0.200474818600190315E+04
    0.134635419905142051E+00    0.250158154684582357E+01   -0.193281836404559364E+02    0.628308456696599293E+00   -0.200474265235143298E+04
    0.130202166781942186E+00    0.241210168389019408E+01   -0.193324026986399318E+02    0.621812230129578869E+00   -0.200474105890381247E+04
    0.137017144989034279E+00    0.246520109138062793E+01   -0.193373908147686677E+02    0.643284188294872106E+00   -0.200474033192308912E+04
    0.131453773592041578E+00    0.240052900947050851E+01   -0.193381224595728547E+02    0.624434189672283702E+00   -0.200473930559693167E+04
    0.131375396892053242E+00    0.251766820237227851E+01   -0.193329926974043182E+02    0.626091754127046984E+00   -0.200473686681835807E+04
    0.136574279070827753E+00    0.237476003863751028E+01   -0.193345477493174300E+02    0.622397302054810697E+00   -0.200473283888063588E+04
    0.133988623221665826E+00    0.237502739331821999E+01   -0.193325603789487275E+02    0.616457645951977717E+00   -0.200472118475303682E+04
    0.137143684899043716E+00    0.242569961657537370E+01   -0.193285797784599822E+02    0.601174443670787761E+00   -0.200471890715817108E+04
    0.135897063284180053E+00    0.248104344569970436E+01   -0.193353015889084539E+02    0.641464425059784626E+00   -0.200471189332144968E+04
    0.140219764466933405E+00    0.248785045437042385E+01   -0.193316173477583106E+02    0.624639617260764002E+00   -0.200470280759611683E+04
    0.135806513550841945E+00    0.249075041859006507E+01   -0.193243263475502047E+02    0.603642429804121972E+00   -0.200470164824674202E+04
    0.137240259360526196E+00    0.243295930338965238E+01   -0.193368711704526035E+02    0.640229139569006289E+00   -0.200470115461791283E+04
    0.136391279789899844E+00    0.248797713042374635E+01   -0.193292824213975720E+02    0.606836184781339716E+00   -0.200470044835796125E+04
    0.140072923927143655E+00    0.245702615142142111E+01   -0.193287382364338534E+02    0.612556005477360443E+00   -0.200470040813079913E+04
    0.133888446022418339E+00    0.247332370467020279E+01   -0.193372183130375710E+02    0.620600985941298866E+00   -0.200469039842794632E+04
    0.136285237923043923E+00    0.240512582392584129E+01   -0.193280082315990001E+02    0.615282906854387801E+00   -0.200468964192600197E+04
    0.135293174090374890E+00    0.250689523129754299E+01   -0.193348652629935103E+02    0.622044236973683828E+00   -0.200468539944664803E+04
    0.131086483022466282E+00    0.245312008363014566E+01   -0.193313919617407244E+02    0.629650119782425244E+00   -0.200468065689922423E+04
    0.130831315466449993E+00    0.243797491888267714E+01   -0.193374567034974589E+02    0.634607723103067456E+00   -0.200467978114351627E+04
    0.131093614096294608E+00    0.242041026398549874E+01   -0.193262057147722395E+02    0.603805333357039453E+00   -0.200467877670800021E+04
    0.130053252678257625E+00    0.250529823699385545E+01   -0.193317527381840080E+02    0.621604429986380991E+00   -0.200467873530210295E+04
    0.133187399332443945E+00    0.247011158855208990E+01   -0.193405588323992426E+02    0.637540613518358557E+00   -0.200467335643882416E+04
    0.128908899694582413E+00    0.245164795253592782E+01   -0.193285942653002252E+02    0.614180365611861068E+00   -0.200467186530957815E+04
    0.132230541866705131E+00    0.246939949451934648E+01   -0.193385360369817789E+02    0.640132557250559842E+00   -0.200467149208241676E+04
    0.131854415551051485E+00    0.250985005373527859E+01   -0.193346371469277969E+02    0.633829662191311871E+00   -0.200466748248839485E+04
    0.131854415551051485E+00    0.250985005373527859E+01   -0.193346371469277969E+02    0.633829662191311871E+00   -0.200466748248839485E+04
    0.129534148020753026E+00    0.246500681472383754E+01   -0.193319580134128230E+02    0.612425354604817618E+00   -0.200466534948876233E+04
    0.137472730144945210E+00    0.249852734305020885E+01   -0.193279875652184145E+02    0.609749257440304948E+00   -0.200465888216989219E+04
    0.132878574434165841E+00    0.243765806763114856E+01   -0.193411375186572840E+02    0.632939959091291637E+00   -0.200465116430904982E+04
    0.136580157479377906E+00    0.240389351570641541E+01   -0.193369476893087366E+02    0.614656715330338055E+00   -0.200464889999374532E+04
    0.135527886259582342E+00    0.239712303428972895E+01   -0.193398959087763309E+02    0.623437200517000134E+00   -0.200464291943436479E+04
    0.136777375201867279E+00    0.238870884618644030E+01   -0.193314055688239748E+02    0.606662482254843982E+00   -0.200463420104206921E+04
    0.137582332064065671E+00    0.244063052776361644E+01   -0.193299184925390222E+02    0.603835089758359977E+00   -0.200463406747717636E+04
    0.137582332064065671E+00    0.244063052776361644E+01   -0.193299184925390222E+02    0.603835089758359977E+00   -0.200463406747717636E+04
    0.138987814834595103E+00    0.248875053500586052E+01   -0.193375007906733636E+02    0.634474734960138287E+00   -0.200461431787267338E+04
    0.138039666434341513E+00    0.239895432002771969E+01   -0.193292166424332557E+02    0.612297927470294878E+00   -0.200461208195225277E+04
    0.139421967785867462E+00    0.240461488926552391E+01   -0.193322432751511748E+02    0.622016028492829331E+00   -0.200461170998111697E+04
    0.130989337372800829E+00    0.251043174252029289E+01   -0.193332130698218627E+02    0.624825931941969670E+00   -0.200460801253431214E+04
    0.137931989603146565E+00    0.245723503696853385E+01   -0.193411956979865316E+02    0.637728531331550941E+00   -0.200460327670122069E+04
    0.139060149680847900E+00    0.240875932541305371E+01   -0.193358940828766102E+02    0.632324466727062218E+00   -0.200459910282716805E+04
    0.133176802378494052E+00    0.248126338445413808E+01   -0.193394391374421630E+02    0.639412238506897990E+00   -0.200459731816115050E+04
    0.131595440200137581E+00    0.241878465715822522E+01   -0.193322137219856138E+02    0.606055211427740548E+00   -0.200459516212627796E+04
    0.139463447607763413E+00    0.243424833085437164E+01   -0.193283858372652944E+02    0.616102682086179243E+00   -0.200459062186633150E+04
    0.131628305775715049E+00    0.238811951286491375E+01   -0.193331256551362216E+02    0.617273658086400112E+00   -0.200458683275314684E+04
    0.134435933559703180E+00    0.247837942923711196E+01   -0.193300236825569378E+02    0.631929355706227769E+00   -0.200458423383270383E+04
    0.129685548668246220E+00    0.245130953880058300E+01   -0.193263584322992763E+02    0.609272718211069320E+00   -0.200457895627105336E+04
    0.136219347708392835E+00    0.240415212465070027E+01   -0.193276649910316749E+02    0.612745261995358947E+00   -0.200457436670613265E+04
    0.133360212538011336E+00    0.248427596633605674E+01   -0.193376116190685963E+02    0.625185772158918129E+00   -0.200457213763756317E+04
    0.136808344281834415E+00    0.241497240337673968E+01   -0.193355242307306128E+02    0.611740820437631783E+00   -0.200456525412130327E+04
    0.129754542015533048E+00    0.241302562857551894E+01   -0.193328472119980219E+02    0.617286478084636658E+00   -0.200456231957897330E+04
    0.134361346989997799E+00    0.241806030429674390E+01   -0.193308317145250292E+02    0.626718870243089921E+00   -0.200455806703203643E+04
    0.135804961436272187E+00    0.251936404480406395E+01   -0.193330282222194363E+02    0.622888047475378182E+00   -0.200455431186478381E+04
    0.133865326100763404E+00    0.251635433252214913E+01   -0.193356495973353013E+02    0.634075017386290574E+00   -0.200455111832097236E+04
    0.133865326100763404E+00    0.251635433252214913E+01   -0.193356495973353013E+02    0.634075017386290574E+00   -0.200455111832097236E+04
    0.139628699664082756E+00    0.248440816255350860E+01   -0.193289486147037124E+02    0.619820184652658313E+00   -0.200454838583067544E+04
    0.133838339639127835E+00    0.245880953873749419E+01   -0.193395132628190183E+02    0.626454475963933444E+00   -0.200453410348398688E+04
    0.130771599163681085E+00    0.250147453678307841E+01   -0.193304003381313052E+02    0.613986112830976261E+00   -0.200453179595383108E+04
    0.139342025564594962E+00    0.248919112818975563E+01   -0.193346173199570934E+02    0.634584033517970436E+00   -0.200452210375868572E+04
    0.134520755010834492E+00    0.243743262714381714E+01   -0.193286344679939823E+02    0.624515567909905478E+00   -0.200451513542033990E+04
    0.131362464892173403E+00    0.245895353253898641E+01   -0.193279651071560963E+02    0.601763619278053108E+00   -0.200451370311783194E+04
    0.131362464892173403E+00    0.245895353253898641E+01   -0.193279651071560963E+02    0.601763619278053108E+00   -0.200451370311783194E+04
    0.132692503149692609E+00    0.248176069619014328E+01   -0.193390431172728867E+02    0.637457807968032419E+00   -0.200451349073490974E+04
    0.132692503149692609E+00    0.248176069619014328E+01   -0.193390431172728867E+02    0.637457807968032419E+00   -0.200451349073490974E+04
    0.139897989711762261E+00    0.241678190184232022E+01   -0.193386416534894003E+02    0.632222561124357041E+00   -0.200451168513847097E+04
    0.138429428146881861E+00    0.250718027128983323E+01   -0.193290855189067479E+02    0.621022430052757590E+00   -0.200450730637058837E+04
    0.134747174657003033E+00    0.243812261142507936E+01   -0.193321144666345539E+02    0.632754250357680847E+00   -0.200450637977763131E+04
    0.137540835361983582E+00    0.237865429452375565E+01   -0.193358016890269226E+02    0.622946919769228336E+00   -0.200450184464590961E+04
    0.139080738283286820E+00    0.246080755974783205E+01   -0.193397378690249617E+02    0.636466916947868500E+00   -0.200449451134883884E+04
    0.130850607863389978E+00    0.248127425384937084E+01   -0.193263049954147661E+02    0.604140974915199913E+00   -0.200449442836001981E+04
    0.133249221934205409E+00    0.242027261592608678E+01   -0.193319699239128511E+02    0.628669427920874324E+00   -0.200449310615499598E+04
    0.135475323850507312E+00    0.247392445842234832E+01   -0.193402910760486790E+02    0.633390534672752636E+00   -0.200449226090663569E+04
    0.131095448625753619E+00    0.247686512002601233E+01   -0.193358153113891689E+02    0.635729174515251794E+00   -0.200448809321320005E+04
    0.131095448625753619E+00    0.247686512002601233E+01   -0.193358153113891689E+02    0.635729174515251794E+00   -0.200448809321320005E+04
    0.135188609607173937E+00    0.243954544505056781E+01   -0.193405244387773756E+02    0.642563069570152856E+00   -0.200448189532601850E+04
    0.135188609607173937E+00    0.243954544505056781E+01   -0.193405244387773756E+02    0.642563069570152856E+00   -0.200448189532601850E+04
    0.134175727677126044E+00    0.244488571792295861E+01   -0.193271912160649713E+02    0.598656075128198073E+00   -0.200447201469595939E+04
    0.137224495203978059E+00    0.242617095801379890E+01   -0.193410611551712677E+02    0.629837938184015678E+00   -0.200446901960322793E+04
    0.132049533401614738E+00    0.245903858999161073E+01   -0.193260060662437212E+02    0.599551876146153351E+00   -0.200446564138508302E+04
    0.138406353512005698E+00    0.241909039612135413E+01   -0.193276783012534814E+02    0.610541079584152047E+00   -0.200446449803468431E+04
    0.131062437946716681E+00    0.246125462697898811E+01   -0.193311906569220362E+02    0.607472311017382083E+00   -0.200446171304606469E+04
    0.136894305214481093E+00    0.249381970044777024E+01   -0.193386064396410653E+02    0.635940420740822243E+00   -0.200445583933376611E+04
    0.130331054755356224E+00    0.249966836479100429E+01   -0.193274291972399723E+02    0.611845803968824486E+00   -0.200445060588501315E+04
    0.130331054755356224E+00    0.249966836479100429E+01   -0.193274291972399723E+02    0.611845803968824486E+00   -0.200445060588501315E+04
    0.137167831354712000E+00    0.251981705603526596E+01   -0.193320479062732531E+02    0.628702832513452714E+00   -0.200444666209976253E+04
    0.132757456672219831E+00    0.239308681335488238E+01   -0.193379682540662401E+02    0.628535547354449387E+00   -0.200444644045651103E+04
    0.134174693874478557E+00    0.241884391957652856E+01   -0.193269964719614329E+02    0.599073470151912479E+00   -0.200444382531205747E+04
    0.138841458070007917E+00    0.250519957372392099E+01   -0.193325502465402792E+02    0.627826307602461386E+00   -0.200444104477160749E+04
    0.137621366440324522E+00    0.238192700087805953E+01   -0.193374814569772404E+02    0.623564564358713325E+00   -0.200444069469891019E+04
    0.130480192819362184E+00    0.243729592155308072E+01   -0.193260848006148116E+02    0.605836719266035217E+00   -0.200444044973094856E+04
    0.133909680070815273E+00    0.241727341124551742E+01   -0.193390094161873947E+02    0.638204626734333424E+00   -0.200442966595588678E+04
    0.138405203873871674E+00    0.248511562354773829E+01   -0.193272920806148250E+02    0.619627051055580802E+00   -0.200441214539900761E+04
    0.133756995617890340E+00    0.238963076496589988E+01   -0.193336988439163378E+02    0.624642218871647836E+00   -0.200441102975251124E+04
    0.135727353925172878E+00    0.238286635505424726E+01   -0.193352572289548981E+02    0.626243370375190844E+00   -0.200440724741222607E+04
    0.139971832845460220E+00    0.243807214922688775E+01   -0.193309811491721284E+02    0.623467582682336374E+00   -0.200440596860523942E+04
    0.133854578635816956E+00    0.240261524672025573E+01   -0.193404698915563138E+02    0.631556782368625669E+00   -0.200439856851695322E+04
    0.132545312648240543E+00    0.241840206864983109E+01   -0.193360270454506562E+02    0.633793490181847607E+00   -0.200439084004548340E+04
    0.137057014316336101E+00    0.241582513960335898E+01   -0.193338702024784048E+02    0.632091172641646382E+00   -0.200438684919841648E+04
    0.137057014316336101E+00    0.241582513960335898E+01   -0.193338702024784048E+02    0.632091172641646382E+00   -0.200438684919841648E+04
    0.136338338304347051E+00    0.241170440310411660E+01   -0.193279510469927445E+02    0.615700147163811384E+00   -0.200438652759512775E+04
    0.136338338304347051E+00    0.241170440310411660E+01   -0.193279510469927445E+02    0.615700147163811384E+00   -0.200438652759512775E+04
    0.138960289295080308E+00    0.240116132041139352E+01   -0.193378277154486540E+02    0.623328725018306606E+00   -0.200438162343719796E+04
    0.134412206497292797E+00    0.248653531158456076E+01   -0.193235444000591876E+02    0.609530412940020194E+00   -0.200437802180078870E+04
    0.135363200367943026E+00    0.249315833371462681E+01   -0.193385251259780198E+02    0.639969907244276270E+00   -0.200437720661010530E+04
    0.137099460009104668E+00    0.243637611592263159E+01   -0.193352333997162873E+02    0.637458020942637149E+00   -0.200436790818014128E+04
    0.137513069521796094E+00    0.240376595278266958E+01   -0.193363678514428621E+02    0.615389213588317552E+00   -0.200436789680838251E+04
    0.136864606934528954E+00    0.241947887272529627E+01   -0.193266097183637555E+02    0.603367008336746280E+00   -0.200436480370423851E+04
    0.133735338378652813E+00    0.246061502610415239E+01   -0.193345738902307467E+02    0.612543691412073210E+00   -0.200436099911551037E+04
    0.136154976477089740E+00    0.251472459498939216E+01   -0.193266592420954240E+02    0.615532194225993368E+00   -0.200436052850499209E+04
    0.133266625433366759E+00    0.247607946109495103E+01   -0.193384921667277752E+02    0.640525043594232235E+00   -0.200436050495755376E+04
    0.136976964490666209E+00    0.241289531739485774E+01   -0.193274888734875034E+02    0.603816143041399411E+00   -0.200436018743250520E+04
    0.132549075368784575E+00    0.250505877472250305E+01   -0.193333831678751835E+02    0.634494042156399707E+00   -0.200435968006931921E+04
    0.132549075368784575E+00    0.250505877472250305E+01   -0.193333831678751835E+02    0.634494042156399707E+00   -0.200435968006931921E+04
    0.131823519056056604E+00    0.243575465631320487E+01   -0.193256868999074030E+02    0.600488014273847792E+00   -0.200435851069457453E+04
    0.138011165884524889E+00    0.242728392888331967E+01   -0.193374931097531295E+02    0.619170450802663863E+00   -0.200435457504300166E+04
    0.131534413344712942E+00    0.240550906031277556E+01   -0.193343064803800004E+02    0.625911758856316114E+00   -0.200435126374930405E+04
    0.135435994977419760E+00    0.243389517472607420E+01   -0.193271918740973661E+02    0.619040030807054276E+00   -0.200434667835503615E+04
    0.132512014762419916E+00    0.245525486719216701E+01   -0.193283095212216622E+02    0.601282879341451304E+00   -0.200433477503148470E+04
    0.136302728495235836E+00    0.247056397198539646E+01   -0.193317398533479690E+02    0.608920683900251003E+00   -0.200432601602380828E+04
    0.135552660922794832E+00    0.252156891474742828E+01   -0.193315870321535073E+02    0.621639107234224997E+00   -0.200432554167287185E+04
    0.138335172587215727E+00    0.242280226269936083E+01   -0.193399232806289980E+02    0.638145348824836534E+00   -0.200432419295052728E+04
    0.138686255366252453E+00    0.247977283983667451E+01   -0.193379623583852762E+02    0.632133665100446773E+00   -0.200431999098307074E+04
    0.132045444158837011E+00    0.240731313361246535E+01   -0.193377269760730464E+02    0.621072648951989992E+00   -0.200431954178423325E+04
    0.132045444158837011E+00    0.240731313361246535E+01   -0.193377269760730464E+02    0.621072648951989992E+00   -0.200431954178423325E+04
    0.130129110589421337E+00    0.245990355289200746E+01   -0.193348738148417780E+02    0.619220912286750136E+00   -0.200431441083747245E+04
    0.130129110589421337E+00    0.245990355289200746E+01   -0.193348738148417780E+02    0.619220912286750136E+00   -0.200431441083747245E+04
    0.131651384743634026E+00    0.240543108799841221E+01   -0.193288088011101422E+02    0.611355024352862708E+00   -0.200431383163119494E+04
    0.131651384743634026E+00    0.240543108799841221E+01   -0.193288088011101422E+02    0.611355024352862708E+00   -0.200431383163119494E+04
    0.134898296892712377E+00    0.249908346496725464E+01   -0.193253486385395696E+02    0.617697402683119901E+00   -0.200431373060277861E+04
    0.139327753037049806E+00    0.249120376048060699E+01   -0.193347798597088527E+02    0.628845519387764562E+00   -0.200430593077182198E+04
    0.130819207544467631E+00    0.242550270830000603E+01   -0.193377136430502219E+02    0.626617459205313976E+00   -0.200430499811281288E+04
    0.130819207544467631E+00    0.242550270830000603E+01   -0.193377136430502219E+02    0.626617459205313976E+00   -0.200430499811281288E+04
    0.135086087888221407E+00    0.242251216523296620E+01   -0.193343609964813687E+02    0.609174231187425530E+00   -0.200430322763560093E+04
    0.138073670780773927E+00    0.239394258244921332E+01   -0.193384572880060972E+02    0.630417389751207091E+00   -0.200429809510774817E+04
    0.132972398900600641E+00    0.240660064828823739E+01   -0.193396823099900246E+02    0.631317626067922855E+00   -0.200429753266588523E+04
    0.130515994388928025E+00    0.245919382849472878E+01   -0.193365912134238833E+02    0.632368987301973551E+00   -0.200429462838227164E+04
    0.131434007124947794E+00    0.240864692114991197E+01   -0.193348264928928728E+02    0.626946933271338103E+00   -0.200429415613982587E+04
    0.137755845224085238E+00    0.241089887883615361E+01   -0.193363832083750502E+02    0.634395890492781778E+00   -0.200429365205732097E+04
    0.139427373525609966E+00    0.241973709805005477E+01   -0.193311076310749641E+02    0.611659928918098506E+00   -0.200428767141338722E+04
    0.137368970665514567E+00    0.242674222006538010E+01   -0.193397155645321845E+02    0.625406647454761599E+00   -0.200428749447094015E+04
    0.137368970665514567E+00    0.242674222006538010E+01   -0.193397155645321845E+02    0.625406647454761599E+00   -0.200428749447094015E+04
    0.130714764887954971E+00    0.243900785530341935E+01   -0.193351127252059101E+02    0.615959894728098201E+00   -0.200428631087813778E+04
    0.132833069402717108E+00    0.250512975253209547E+01   -0.193356579014162939E+02    0.627788680073569028E+00   -0.200428125693907987E+04
    0.133967501604083328E+00    0.237832334064438555E+01   -0.193347188101237570E+02    0.619180594093180825E+00   -0.200427853032605685E+04
    0.131517788955117787E+00    0.240620965725153191E+01   -0.193336596151525804E+02    0.611245934951352599E+00   -0.200427282884013403E+04
    0.135127399133339932E+00    0.239896001363233058E+01   -0.193392028629927601E+02    0.622752543974224526E+00   -0.200427054275628484E+04
    0.132626940314430453E+00    0.247748848859826953E+01   -0.193264474271244033E+02    0.602090268161107556E+00   -0.200426868437192138E+04
    0.132830901788348665E+00    0.239468647861472661E+01   -0.193334457952684922E+02    0.623685255564941587E+00   -0.200426304528520245E+04
    0.130323875980688175E+00    0.246300968846396806E+01   -0.193359123187503954E+02    0.623199795746305130E+00   -0.200426233112615114E+04
    0.135383601394678532E+00    0.239931832121833466E+01   -0.193278282808558401E+02    0.606823640669889697E+00   -0.200425821775917984E+04
    0.130488961057200648E+00    0.243590398174498723E+01   -0.193347640352805854E+02    0.629448614244755844E+00   -0.200425431745926517E+04
    0.132237226552356368E+00    0.248252052739404760E+01   -0.193362869076014903E+02    0.637551931693123075E+00   -0.200424752344011586E+04
    0.136622558437717867E+00    0.242338114378389946E+01   -0.193314969347020238E+02    0.628257230297070479E+00   -0.200424712574089995E+04
    0.129984776089476561E+00    0.242820415248894772E+01   -0.193292834147002921E+02    0.608492853853977445E+00   -0.200424466871848927E+04
    0.129984776089476561E+00    0.242820415248894772E+01   -0.193292834147002921E+02    0.608492853853977445E+00   -0.200424466871848927E+04
    0.136544890622218862E+00    0.242860927837527907E+01   -0.193344916397124464E+02    0.610653351012720669E+00   -0.200424398012135066E+04
    0.136544890622218862E+00    0.242860927837527907E+01   -0.193344916397124464E+02    0.610653351012720669E+00   -0.200424398012135066E+04
    0.136462906739702294E+00    0.247898600205111919E+01   -0.193277905285374310E+02    0.605181112097684548E+00   -0.200424083543499614E+04
    0.136462906739702294E+00    0.247898600205111919E+01   -0.193277905285374310E+02    0.605181112097684548E+00   -0.200424083543499614E+04
    0.138259504760263940E+00    0.246807190400646803E+01   -0.193362647539462849E+02    0.621624136528589832E+00   -0.200423950317089248E+04
    0.138412318482463270E+00    0.247288829097775587E+01   -0.193362495209139773E+02    0.638852656264902063E+00   -0.200423939709400133E+04
    0.138783954585127045E+00    0.239226881597211616E+01   -0.193358551670863363E+02    0.621778135519386321E+00   -0.200423446464149151E+04
    0.134988996528611072E+00    0.250445811223996539E+01   -0.193254704317246926E+02    0.608652896525953002E+00   -0.200423323270418109E+04
    0.134988996528611072E+00    0.250445811223996539E+01   -0.193254704317246926E+02    0.608652896525953002E+00   -0.200423323270418109E+04
    0.139723494440702201E+00    0.243493264973042134E+01   -0.193340486026007099E+02    0.616433011784337515E+00   -0.200423267104290471E+04
    0.133398927958805480E+00    0.238094188713712285E+01   -0.193341368833999461E+02    0.616628589645184855E+00   -0.200422917114171128E+04
    0.136218430343359564E+00    0.247524743221813992E+01   -0.193278699667096596E+02    0.604368732640320316E+00   -0.200422891260482311E+04
    0.132250064310899251E+00    0.240642901575954493E+01   -0.193336265809015799E+02    0.609797650139166758E+00   -0.200422363296058211E+04
    0.132973186607307170E+00    0.240630188519376809E+01   -0.193298369658984832E+02    0.618707783628949848E+00   -0.200421870853724431E+04
    0.132973186607307170E+00    0.240630188519376809E+01   -0.193298369658984832E+02    0.618707783628949848E+00   -0.200421870853724431E+04
    0.137356507022572405E+00    0.239125503894372038E+01   -0.193340268745006050E+02    0.624921144568317821E+00   -0.200421789108841017E+04
    0.132118515217677146E+00    0.244028374421460548E+01   -0.193356389428363933E+02    0.614858141870429753E+00   -0.200421267290275728E+04
    0.138397825390785822E+00    0.248008554054678587E+01   -0.193281912634690833E+02    0.622198310500522211E+00   -0.200420920156759280E+04
    0.137794334672042051E+00    0.243848771116078389E+01   -0.193296919363095725E+02    0.624791734663788123E+00   -0.200419394654303005E+04
    0.131144025133447695E+00    0.251155883279259839E+01   -0.193297856100844569E+02    0.619568866397529616E+00   -0.200419377267836717E+04
    0.132474978617596051E+00    0.240822296256478552E+01   -0.193333531129442555E+02    0.626670683146645202E+00   -0.200419140741914180E+04
    0.136704336829442052E+00    0.244316345170827987E+01   -0.193400241990889867E+02    0.641578075377590595E+00   -0.200417069632943594E+04
    0.136704336829442052E+00    0.244316345170827987E+01   -0.193400241990889867E+02    0.641578075377590595E+00   -0.200417069632943594E+04
    0.134576847346417061E+00    0.244242192543552328E+01   -0.193373010355229837E+02    0.617954798002118499E+00   -0.200416310076715786E+04
    0.135337406174966812E+00    0.241723522457547002E+01   -0.193412201237524570E+02    0.636038540865632385E+00   -0.200416080944139730E+04
    0.135337406174966812E+00    0.241723522457547002E+01   -0.193412201237524570E+02    0.636038540865632385E+00   -0.200416080944139730E+04
    0.132007938734354013E+00    0.239214233078033800E+01   -0.193342239359100390E+02    0.619779117076517005E+00   -0.200415989529240733E+04
    0.132007938734354013E+00    0.239214233078033800E+01   -0.193342239359100390E+02    0.619779117076517005E+00   -0.200415989529240733E+04
    0.130739490797279867E+00    0.249361694476377327E+01   -0.193340103631706342E+02    0.624364176760335288E+00   -0.200415348190430359E+04
    0.130739490797279867E+00    0.249361694476377327E+01   -0.193340103631706342E+02    0.624364176760335288E+00   -0.200415348190430359E+04
    0.137458832991477209E+00    0.239377597620233118E+01   -0.193338065088540176E+02    0.612310668942997016E+00   -0.200414838824221442E+04
    0.137299954692648551E+00    0.245202945487487156E+01   -0.193354461469836174E+02    0.638441842003059090E+00   -0.200414752514170596E+04
    0.137299954692648551E+00    0.245202945487487156E+01   -0.193354461469836174E+02    0.638441842003059090E+00   -0.200414752514170596E+04
    0.133898538966976233E+00    0.251342534105437210E+01   -0.193259790154116757E+02    0.613903772294026040E+00   -0.200414575773635920E+04
    0.138025249406292794E+00    0.246672158124286778E+01   -0.193309306079944854E+02    0.610156153937840950E+00   -0.200414521966450889E+04
    0.134566288362226505E+00    0.239872579135553288E+01   -0.193381315775060649E+02    0.619947711897754217E+00   -0.200414012477239885E+04
    0.131085997478330718E+00    0.241549570911980016E+01   -0.193364426602929278E+02    0.620536804175999879E+00   -0.200413908177490862E+04
    0.136872002876892385E+00    0.242641753316053688E+01   -0.193356596889139141E+02    0.613753129378623585E+00   -0.200413850785180921E+04
    0.136872002876892385E+00    0.242641753316053688E+01   -0.193356596889139141E+02    0.613753129378623585E+00   -0.200413850785180921E+04
    0.139011008646524381E+00    0.241971427650201054E+01   -0.193392180147994921E+02    0.633821315243412120E+00   -0.200413504487953560E+04
    0.136384883493018361E+00    0.242557322840096923E+01   -0.193413087339522889E+02    0.637646761779338767E+00   -0.200413496150735136E+04
    0.136384883493018361E+00    0.242557322840096923E+01   -0.193413087339522889E+02    0.637646761779338767E+00   -0.200413496150735136E+04
    0.140233089301013969E+00    0.245183826832220575E+01   -0.193327735144393920E+02    0.626832243594345306E+00   -0.200413410883305755E+04
    0.134119870604130220E+00    0.238368210900903321E+01   -0.193354078439296870E+02    0.615868274641535041E+00   -0.200413254298150150E+04
    0.138786591580809748E+00    0.244867855033794068E+01   -0.193282208772600796E+02    0.618470528636699601E+00   -0.200412392211277916E+04
    0.133355321133220794E+00    0.250973986662074289E+01   -0.193256821131340040E+02    0.611986324234062407E+00   -0.200412184763107439E+04
    0.134649488175514698E+00    0.238699817926869340E+01   -0.193368810389792145E+02    0.627696440774654807E+00   -0.200411617446848686E+04
    0.133325346711550718E+00    0.244842308778242312E+01   -0.193243188324955497E+02    0.607795869279949108E+00   -0.200411019232437707E+04
    0.133156273878251241E+00    0.249715297999428909E+01   -0.193275334875884575E+02    0.607178090875444720E+00   -0.200409891723749183E+04
