   -0.854609012603759766E+00   -0.164494335651397705E+01   -0.167706756591796875E+02   -0.704106987772259396E+06   -0.634646350544149573E+01    1
    0.115249848365783691E+01    0.294635713100433350E+01   -0.165818059444427490E+02   -0.702575711937543703E+06   -0.634896350544151034E+01    1
   -0.342004060745239258E+00   -0.304726243019104004E+01   -0.167391175031661987E+02   -0.693794126386651536E+06   -0.635146350544150984E+01    1
    0.123464870452880859E+01    0.410247623920440674E+01   -0.165931495428085327E+02   -0.692470521073155571E+06   -0.635396350544149158E+01    1
   -0.155955696105957031E+01   -0.146437048912048340E+01   -0.171425950527191162E+02   -0.692149656999624567E+06   -0.635646350544149996E+01    1
   -0.120998978614807129E+01   -0.124459743499755859E+01   -0.169313217401504517E+02   -0.689670945478059119E+06   -0.635896350544152256E+01    1
    0.166559076309204102E+01   -0.240875959396362305E+01   -0.170869585275650024E+02   -0.685834722651352524E+06   -0.636146350544152384E+01    1
    0.135883426666259766E+01   -0.317223608493804932E+01   -0.169847255945205688E+02   -0.679873957036860753E+06   -0.636396350544150557E+01    1
   -0.449649095535278320E+00   -0.152698397636413574E+01   -0.167206749916076660E+02   -0.674387857622670243E+06   -0.636646350544150952E+01    1
   -0.571231365203857422E+00    0.662564039230346680E+00   -0.166412404775619507E+02   -0.673121893003835343E+06   -0.636896350544151346E+01    1
   -0.135163903236389160E+01    0.371451735496520996E+01   -0.168056412935256958E+02   -0.671635667284127907E+06   -0.637146350544153250E+01    1
   -0.644909858703613281E+00    0.331290364265441895E+00   -0.166877417564392090E+02   -0.667696570759102819E+06   -0.637396350544155155E+01    1
    0.441312789916992188E-01    0.462604343891143799E+01   -0.164126222133636475E+02   -0.665150290715073352E+06   -0.637646350544152529E+01    1
    0.111313223838806152E+01   -0.452347517013549805E+01   -0.169958206415176392E+02   -0.664775070095401839E+06   -0.637896350544150614E+01    1
   -0.120409846305847168E+01   -0.477759003639221191E+01   -0.171998805999755859E+02   -0.663262307376058656E+06   -0.638146350544151897E+01    1
    0.194411754608154297E+00    0.926010608673095703E+00   -0.165709905624389648E+02   -0.663171249842030695E+06   -0.638396350544152380E+01    1
    0.288525819778442383E+00    0.605107545852661133E+00   -0.166100932359695435E+02   -0.653545543390686973E+06   -0.638646350544151620E+01    1
    0.541926383972167969E+00   -0.191187441349029541E+01   -0.167541446685791016E+02   -0.653225747787479428E+06   -0.638896350544153080E+01    1
   -0.948920249938964844E+00    0.227772474288940430E+01   -0.167279670238494873E+02   -0.652840780120046460E+06   -0.639146350544153830E+01    1
   -0.189297747611999512E+01   -0.222348511219024658E+01   -0.175794968605041504E+02   -0.651315494564248133E+06   -0.639396350544151737E+01    1
   -0.242424011230468750E-02    0.339469909667968750E+00   -0.166317261457443237E+02   -0.648407194466191228E+06   -0.639646350544152220E+01    1
    0.112955594062805176E+01    0.404573619365692139E+01   -0.166627800464630127E+02   -0.645605832881245529E+06   -0.639896350544151460E+01    1
   -0.972321033477783203E-01    0.378424882888793945E+01   -0.164969179630279541E+02   -0.644143330661040265E+06   -0.640146350544150433E+01    1
    0.872766017913818359E+00    0.725740194320678711E-01   -0.167470217943191528E+02   -0.643503151140120346E+06   -0.640396350544151272E+01    1
   -0.117400121688842773E+01    0.345445513725280762E+01   -0.167975993156433105E+02   -0.642279005668592290E+06   -0.640646350544151311E+01    1
    0.339405536651611328E+00    0.489584863185882568E+01   -0.164650275707244873E+02   -0.641224829068376333E+06   -0.640896350544153304E+01    1
   -0.159930467605590820E+00   -0.449994087219238281E+01   -0.169112241268157959E+02   -0.640932761155881337E+06   -0.641146350544155297E+01    1
    0.101420354843139648E+01   -0.259118676185607910E+01   -0.169198336601257324E+02   -0.640579434506404214E+06   -0.641396350544154892E+01    1
   -0.411614418029785156E+00    0.636488199234008789E+00   -0.166935997009277344E+02   -0.635143344393985928E+06   -0.641646350544152533E+01    1
   -0.110813522338867188E+01   -0.332006812095642090E+01   -0.171349103450775146E+02   -0.634185972109280643E+06   -0.641896350544152039E+01    1
    0.179840373992919922E+01   -0.236475229263305664E+01   -0.173387224674224854E+02   -0.620606361926672398E+06   -0.642146350544151190E+01    1
   -0.199391984939575195E+01    0.345675587654113770E+01   -0.174998899698257446E+02   -0.610272340014933376E+06   -0.642396350544151495E+01    1
   -0.181043696403503418E+01    0.157358229160308838E+01   -0.174181730747222900E+02   -0.607188755362549680E+06   -0.642646350544152956E+01    1
   -0.194662523269653320E+01    0.332782983779907227E+01   -0.174677742719650269E+02   -0.606436934621971566E+06   -0.642896350544153616E+01    1
    0.956267595291137695E+00    0.100722670555114746E+01   -0.168237240314483643E+02   -0.602856717303809011E+06   -0.643146350544153833E+01    1
   -0.646035671234130859E-01   -0.183533787727355957E+01   -0.168580026626586914E+02   -0.596733342429782730E+06   -0.643396350544153695E+01    1
    0.729012489318847656E+00   -0.445413768291473389E+01   -0.170830106735229492E+02   -0.581737029529151740E+06   -0.643646350544153023E+01    1
