   -0.282674040273395377E+00    0.963248408921317179E+01   -0.198071892244469086E+04   -0.786646350544155126E+01    1
   -0.154514416491465845E+01   -0.155576131985293387E+01   -0.196562962516625726E+04   -0.786896350544155521E+01    1
   -0.114950584328756555E+01   -0.363897205321035777E+01   -0.196181074823751055E+04   -0.787146350544153250E+01    1
    0.200472781839637548E+01   -0.494688236511194557E+01   -0.195467488420793597E+04   -0.787396350544151957E+01    1
    0.149184465408325195E+00    0.712196707725524902E+01   -0.193139125781862253E+04   -0.787646350544154750E+01    1
   -0.254994370335474319E+01    0.431488316174925046E+01   -0.192967111264318237E+04   -0.787896350544157364E+01    1
    0.145853840099722021E+01   -0.105248035436799015E+01   -0.192563367166193643E+04   -0.788146350544157315E+01    1
    0.198162141577270390E+01   -0.488109456652400375E+01   -0.192235921218237968E+04   -0.788396350544154512E+01    1
   -0.211133480072021484E+01    0.172104477882385254E+01   -0.192054354272905039E+04   -0.788646350544152952E+01    1
    0.212402997205790811E+01   -0.602470568184185673E+01   -0.192021661072815800E+04   -0.788896350544154679E+01    1
    0.168842095344001741E+01   -0.269682744972880339E+01   -0.191825988308655110E+04   -0.789146350544153208E+01    1
    0.181187161391678231E+01   -0.361533393389231161E+01   -0.191441124880424923E+04   -0.789396350544153957E+01    1
    0.183928728103637695E+01   -0.386328220367431641E+01   -0.190162757937089236E+04   -0.789646350544156483E+01    1
   -0.274238586425781250E+00   -0.778273701667785645E+01   -0.190022343216480840E+04   -0.789896350544156256E+01    1
   -0.323313480268318187E+00    0.966053712826717970E+01   -0.189759997266676055E+04   -0.790146350544157272E+01    1
   -0.321732759475708008E+01    0.873497724533081055E+01   -0.189048931887437539E+04   -0.790396350544158199E+01    1
   -0.217658506510661276E+01    0.217990900922545627E+01   -0.188814900916412853E+04   -0.790646350544157883E+01    1
    0.976161474418297814E-01   -0.936308702408849847E+01   -0.186203693384048051E+04   -0.790896350544156768E+01    1
   -0.314493703106596190E+01    0.842215215098754655E+01   -0.182885302499378940E+04   -0.791146350544154675E+01    1
   -0.137594498788687147E+01   -0.214025456561891403E+01   -0.182651507705480594E+04   -0.791396350544156046E+01    1
   -0.160424590110778809E+01   -0.881528854370117188E+00   -0.181472582388370279E+04   -0.791646350544156441E+01    1
    0.141599893569946289E+01   -0.109684348106384277E+01   -0.181220330227635804E+04   -0.791896350544155680E+01    1
   -0.201086167671845928E+01    0.140996636328956093E+01   -0.180998819131206824E+04   -0.792146350544155364E+01    1
    0.233242630958557129E+01   -0.840573906898498535E+01   -0.179424077714778764E+04   -0.792396350544153183E+01    1
    0.197128378465210474E+01   -0.530839480627769422E+01   -0.178512945686520493E+04   -0.792646350544151979E+01    1
   -0.328571373322533056E+01    0.952736889641223073E+01   -0.178507888800728188E+04   -0.792896350544154149E+01    1
   -0.232287975168972149E+01    0.338774705052355429E+01   -0.175308029764961907E+04   -0.793146350544155609E+01    1
    0.105611920356750488E+01    0.113539934158325195E+01   -0.174817293052306195E+04   -0.793396350544155116E+01    1
   -0.228994250297546387E+01    0.323518514633178711E+01   -0.173575043811932551E+04   -0.793646350544155954E+01    1
   -0.406110286712646484E-01   -0.844329714775085449E+01   -0.173436303690045702E+04   -0.793896350544156792E+01    1
   -0.169543623924255371E+01   -0.148465633392333984E+00   -0.171965078671954393E+04   -0.794146350544156743E+01    1
   -0.252377510070800781E+01    0.473375082015991211E+01   -0.170798618929285158E+04   -0.794396350544153673E+01    1
    0.113804616499656674E+01    0.462785798186537534E+00   -0.170277294713343281E+04   -0.794646350544154068E+01    1
    0.176620847435733808E+01   -0.406262010225115677E+01   -0.168810352830412944E+04   -0.794896350544154995E+01    1
    0.230056424441218432E+01   -0.867581230963424588E+01   -0.168795524208528013E+04   -0.795146350544154590E+01    1
    0.188573075860367645E+01   -0.500311062887616664E+01   -0.168793487508317935E+04   -0.795396350544157293E+01    1
    0.170025487688548260E+01   -0.366359622757784820E+01   -0.165937103579162022E+04   -0.795646350544156711E+01    1
    0.231064664764797634E+01   -0.898534949458296239E+01   -0.165389833049904678E+04   -0.795896350544153108E+01    1
   -0.261933803558349609E+00    0.871636509895324707E+01   -0.164426432458762383E+04   -0.796146350544151815E+01    1
    0.229383719951364640E+00   -0.936300696453099235E+01   -0.163652096273123925E+04   -0.796396350544153631E+01    1
    0.117261409759521484E+00   -0.888119339942932129E+01   -0.163477848093169996E+04   -0.796646350544156423E+01    1
    0.508249998092651367E+00    0.424535512924194336E+01   -0.162709477186805020E+04   -0.796896350544157794E+01    1
    0.140982315631535293E+01   -0.164435529305777450E+01   -0.162647030662890711E+04   -0.797146350544157034E+01    1
    0.141391803563943874E+01   -0.168518023906325709E+01   -0.162296962832272447E+04   -0.797396350544157606E+01    1
    0.276731039655180311E+00   -0.950493883487791891E+01   -0.161505540372449059E+04   -0.797646350544157112E+01    1
    0.234230622719071135E+01   -0.963807819717815661E+01   -0.160921918138155456E+04   -0.797896350544153865E+01    1
   -0.654629468917846680E+00   -0.527261734008789062E+01   -0.160522127561864772E+04   -0.798146350544153194E+01    1
   -0.176740613853772643E+01    0.544580045078578934E+00   -0.160413799573098754E+04   -0.798396350544153499E+01    1
    0.160232466750361624E+00    0.623609618094172902E+01   -0.160147140566521739E+04   -0.798646350544152916E+01    1
   -0.417727231979370117E+00    0.942801833152770996E+01   -0.159241045222122784E+04   -0.798896350544155798E+01    1
   -0.297399493595761122E+01    0.800330016230099162E+01   -0.158524157958109595E+04   -0.799146350544158590E+01    1
   -0.134600334620103190E+01   -0.166754077654981536E+01   -0.156846852900154045E+04   -0.799396350544156853E+01    1
    0.102652074117001746E+01    0.780931124269141463E+00   -0.156277430942970159E+04   -0.799646350544155382E+01    1
   -0.331006050109863281E+00   -0.668961763381958008E+01   -0.156001786215136963E+04   -0.799896350544155155E+01    1
    0.120082736015319824E+01   -0.416445732116699219E+00   -0.155585554742040927E+04   -0.800146350544155105E+01    1
   -0.460104573946141571E+00   -0.606985741148612679E+01   -0.155303945017010142E+04   -0.800396350544155233E+01    1
    0.846955776214599609E+00    0.191011309623718262E+01   -0.154856705425628206E+04   -0.800646350544154828E+01    1
   -0.196801259940868079E+01    0.183403124129367434E+01   -0.154839020381366549E+04   -0.800896350544155666E+01    1
   -0.222238302230834961E+01    0.339077591896057129E+01   -0.152709711413580362E+04   -0.801146350544155617E+01    1
    0.339573621749877930E+00   -0.950500011444091797E+01   -0.151920616218187615E+04   -0.801396350544156277E+01    1
   -0.244215120115504547E+01    0.476169509871120411E+01   -0.151693759005479524E+04   -0.801646350544156761E+01    1
    0.226273775100708008E+01   -0.943062305450439453E+01   -0.151531923702407016E+04   -0.801896350544157066E+01    1
   -0.273431746991845515E+01    0.673254399800937264E+01   -0.148102150113585390E+04   -0.802146350544156306E+01    1
   -0.102512836456298828E+00    0.741049170494079590E+01   -0.148048031678073357E+04   -0.802396350544155901E+01    1
    0.225790740393394174E+01   -0.975199558644645670E+01   -0.147110364432570100E+04   -0.802646350544157983E+01    1
   -0.258940696716308594E+01    0.586297273635864258E+01   -0.145863603773803811E+04   -0.802896350544155801E+01    1
    0.135338860356704060E-02    0.676487975158777033E+01   -0.145858706270621701E+04   -0.803146350544153265E+01    1
    0.149102210998535156E+00   -0.853445053100585938E+01   -0.145449789422469030E+04   -0.803396350544155879E+01    1
    0.214812040328979492E+01   -0.859474301338195801E+01   -0.145300504297922612E+04   -0.803646350544156363E+01    1
   -0.102167083673838377E+01   -0.305840668564925888E+01   -0.145285127304844650E+04   -0.803896350544154359E+01    1
    0.213719248771667480E+01   -0.857764005661010742E+01   -0.143883199805441041E+04   -0.804146350544156086E+01    1
    0.109760780094751098E+01   -0.154902320186474540E+00   -0.142085355134215729E+04   -0.804396350544155503E+01    1
    0.335301015335915054E+00    0.469345149011441976E+01   -0.141469056984955228E+04   -0.804646350544154387E+01    1
   -0.258480866527910269E+01    0.600069437089296187E+01   -0.140441427791605247E+04   -0.804896350544157535E+01    1
    0.194207429885864258E+00    0.548703193664550781E+01   -0.139976247239159534E+04   -0.805146350544158196E+01    1
   -0.147533461094717211E+00   -0.708253036291186788E+01   -0.139479769730598514E+04   -0.805396350544154949E+01    1
   -0.236238241195678711E+01    0.463313460350036621E+01   -0.139248458132647579E+04   -0.805646350544153833E+01    1
    0.178875923156738281E+00   -0.844646930694580078E+01   -0.137885399965850343E+04   -0.805896350544155560E+01    1
    0.150963435017620640E+01   -0.333090468968813447E+01   -0.136996349669432448E+04   -0.806146350544153556E+01    1
   -0.264440795333719247E+01    0.652777147654684597E+01   -0.136016404534992398E+04   -0.806396350544155283E+01    1
   -0.707249894260243650E+00   -0.436845185283994830E+01   -0.135646005194515010E+04   -0.806646350544159318E+01    1
   -0.277109664894073582E+01    0.739629806933627876E+01   -0.135119008817637564E+04   -0.806896350544156249E+01    1
   -0.273451685905456543E+01    0.716769337654113770E+01   -0.134640643664950153E+04   -0.807146350544154600E+01    1
    0.987616306950553025E+00    0.301782827030853795E+00   -0.133482921409755340E+04   -0.807396350544155439E+01    1
   -0.405317201302787922E+00    0.861228901594121155E+01   -0.131071746164623460E+04   -0.807646350544155922E+01    1
    0.483053377988706956E+00   -0.945839441275309056E+01   -0.130782862145369404E+04   -0.807896350544154984E+01    1
    0.505428517801540522E+00   -0.953457417701766197E+01   -0.130467449915610109E+04   -0.808146350544155112E+01    1
   -0.448086261749267578E+00   -0.545727491378784180E+01   -0.130300538946371603E+04   -0.808396350544156483E+01    1
   -0.552662974353614445E+00    0.935192936531536034E+01   -0.129361846244771118E+04   -0.808646350544156611E+01    1
   -0.275662702612047994E+01    0.750953750321848545E+01   -0.128957071538635319E+04   -0.808896350544156206E+01    1
   -0.461125265920921734E+00    0.884311087297009379E+01   -0.128599134961495452E+04   -0.809146350544155979E+01    1
   -0.634787543706252677E+00   -0.447534541732757241E+01   -0.126841480608435700E+04   -0.809396350544156107E+01    1
    0.201349439715160017E+01   -0.859657463246348996E+01   -0.126243463515384565E+04   -0.809646350544155524E+01    1
    0.163355166855792433E+01   -0.482615987377268141E+01   -0.126198792823643180E+04   -0.809896350544155830E+01    1
    0.427756409712005237E+00   -0.904542491034819740E+01   -0.124408299417157536E+04   -0.810146350544155602E+01    1
    0.180540561676025391E+01   -0.648555994033813477E+01   -0.124302452762779922E+04   -0.810396350544154842E+01    1
   -0.295874595642089844E+01    0.909087061882019043E+01   -0.124075264213970127E+04   -0.810646350544154259E+01    1
    0.220778279853334425E+00    0.480429971279097323E+01   -0.122226201224582633E+04   -0.810896350544154565E+01    1
   -0.266480058236815776E+01    0.712881021470228049E+01   -0.122198543587709287E+04   -0.811146350544155936E+01    1
    0.112601757049560547E+01   -0.107297539710998535E+01   -0.122184597917629708E+04   -0.811396350544154998E+01    1
    0.192212982780330677E+01   -0.790935707881250849E+01   -0.121642230946341397E+04   -0.811646350544154060E+01    1
    0.180712745156869303E+01   -0.668660910155703458E+01   -0.121498737385478739E+04   -0.811896350544155077E+01    1
   -0.129292717028814508E+01   -0.961096337554923963E+00   -0.120415119393448958E+04   -0.812146350544155737E+01    1
    0.118637144828390895E+01   -0.161913172419378526E+01   -0.119444362143862691E+04   -0.812396350544154444E+01    1
    0.961001695519616561E+00   -0.253694383569875725E-01   -0.119239668444479275E+04   -0.812646350544154039E+01    1
    0.179742932319641113E+01   -0.680399179458618164E+01   -0.118407996087926881E+04   -0.812896350544155055E+01    1
    0.149303431339635928E+01   -0.405836632325359226E+01   -0.118050040895141296E+04   -0.813146350544156249E+01    1
    0.355320448225020513E+00   -0.854426970233249961E+01   -0.117550835058794974E+04   -0.813396350544156377E+01    1
   -0.275846004486083984E+01    0.795924663543701172E+01   -0.116851632969558091E+04   -0.813646350544156149E+01    1
    0.197960853576660156E+01   -0.928541660308837891E+01   -0.116514283880775974E+04   -0.813896350544155744E+01    1
    0.542162656784057617E+00   -0.917153120040893555E+01   -0.115037906536141577E+04   -0.814146350544154274E+01    1
   -0.245553009937346367E+01    0.601315871640088773E+01   -0.114734572213595970E+04   -0.814396350544154046E+01    1
   -0.494843508557739398E+00    0.856978820381634776E+01   -0.112994170416522934E+04   -0.814646350544154174E+01    1
    0.169212364165228024E+01   -0.618015070040940362E+01   -0.112203401217442251E+04   -0.814896350544153947E+01    1
    0.410167258586895400E+00    0.332810394119341169E+01   -0.112157190669477745E+04   -0.815146350544155496E+01    1
   -0.244662165641784668E+01    0.606477856636047363E+01   -0.111620646957383224E+04   -0.815396350544156689E+01    1
   -0.226438464118523797E+01    0.490394126570384969E+01   -0.111607132130168202E+04   -0.815646350544155219E+01    1
   -0.972638474757641092E-01    0.632711375290772793E+01   -0.111513340668297519E+04   -0.815896350544154103E+01    1
    0.115582808444826490E+01   -0.174753271881333383E+01   -0.111021445424903891E+04   -0.816146350544153343E+01    1
    0.193311810493469238E+01   -0.943268537521362305E+01   -0.110960903464542321E+04   -0.816396350544153115E+01    1
    0.796968095020593736E+00   -0.990547068056533853E+01   -0.110628012169020826E+04   -0.816646350544153243E+01    1
    0.107970118522644043E+01   -0.121698856353759766E+01   -0.110335448270987604E+04   -0.816896350544153371E+01    1
    0.164548811197511036E+01   -0.587101830706194061E+01   -0.110048517610464114E+04   -0.817146350544155275E+01    1
   -0.536584854125976562E-01    0.603100299835205078E+01   -0.110036579510322304E+04   -0.817396350544155581E+01    1
   -0.254946729530830840E+01    0.680151490350460719E+01   -0.109927240812686478E+04   -0.817646350544155887E+01    1
    0.774328392896407536E+00   -0.976952420103639341E+01   -0.108995882143988410E+04   -0.817896350544157080E+01    1
   -0.294536667390444151E+00    0.735258983500639118E+01   -0.108845134902021232E+04   -0.818146350544155609E+01    1
    0.402210950851440430E+00   -0.843253254890441895E+01   -0.108736191340318169E+04   -0.818396350544155382E+01    1
    0.545495748519897461E+00   -0.894779801368713379E+01   -0.108239367015682797E+04   -0.818646350544155332E+01    1
   -0.944616794586181641E+00   -0.238535761833190918E+01   -0.107570171776391817E+04   -0.818896350544154927E+01    1
   -0.118874714746018739E+01   -0.110932013177246702E+01   -0.106942609228413448E+04   -0.819146350544154167E+01    1
    0.123431667902471887E+01   -0.253734209526232668E+01   -0.106732579173125669E+04   -0.819396350544153940E+01    1
   -0.201751708984375000E+01    0.355489969253540039E+01   -0.106670559325098247E+04   -0.819646350544156022E+01    1
    0.173385029437033822E+01   -0.705974142755240130E+01   -0.106637165335369036E+04   -0.819896350544156505E+01    1
   -0.986459854753700682E-01   -0.629505630409082695E+01   -0.105715244772297433E+04   -0.820146350544154679E+01    1
   -0.588397880736462042E-01   -0.645005327356036950E+01   -0.105221224124613900E+04   -0.820396350544154984E+01    1
   -0.163431763648986816E+01    0.137439608573913574E+01   -0.105077739837236004E+04   -0.820646350544156711E+01    1
   -0.311510125964765905E+00    0.729708398884607590E+01   -0.104085108900428440E+04   -0.820896350544155951E+01    1
    0.127143374037508394E+01   -0.295981743549565834E+01   -0.104052743730184557E+04   -0.821146350544155013E+01    1
    0.170746326446533203E+01   -0.702083468437194824E+01   -0.103750533326121695E+04   -0.821396350544154608E+01    1
    0.167662875441438430E+01   -0.671741649486308567E+01   -0.103210016957084918E+04   -0.821646350544153847E+01    1
    0.395861864089965820E+00    0.310109734535217285E+01   -0.102978368519916216E+04   -0.821896350544153975E+01    1
    0.184851884841918945E+01   -0.980508685111999512E+01   -0.102815713286518417E+04   -0.822146350544153570E+01    1
   -0.304964780807495117E+00   -0.528025865554809570E+01   -0.102409889031002217E+04   -0.822396350544153876E+01    1
    0.311493873596191406E-01    0.526956319808959961E+01   -0.101751642040858087E+04   -0.822646350544154537E+01    1
   -0.284683704376220703E-01   -0.645401954650878906E+01   -0.101401232340905551E+04   -0.822896350544153954E+01    1
   -0.231551934377217883E+01    0.559037460887675053E+01   -0.101311100027044347E+04   -0.823146350544155148E+01    1
   -0.142681710228282732E+01    0.355599326605332777E+00   -0.100893175568315405E+04   -0.823396350544156164E+01    1
    0.545361366485465737E+00   -0.867604005853983651E+01   -0.100768798383052797E+04   -0.823646350544155403E+01    1
    0.810652998395333668E-02   -0.658073933421189139E+01   -0.100585084441534389E+04   -0.823896350544155531E+01    1
    0.385327339172363281E+00   -0.808278203010559082E+01   -0.100569000788954520E+04   -0.824146350544156370E+01    1
    0.488202397785197917E+00   -0.846269716068691125E+01   -0.100553206628228315E+04   -0.824396350544157208E+01    1
   -0.261729100309048857E+01    0.762177502268447427E+01   -0.100549983438007109E+04   -0.824646350544156448E+01    1
   -0.596616268157958984E+00    0.872629880905151367E+01   -0.100521673148421371E+04   -0.824896350544156221E+01    1
    0.129929518244427200E+01   -0.337235323441938384E+01   -0.100453824057999191E+04   -0.825146350544156348E+01    1
    0.151214863171682801E+01   -0.525194712676270647E+01   -0.100347242733676330E+04   -0.825396350544154522E+01    1
   -0.151526475734204524E+00    0.627595833657553825E+01   -0.100262215089925951E+04   -0.825646350544155361E+01    1
   -0.431523466228538766E+00    0.782721539186869464E+01   -0.100078377567225903E+04   -0.825896350544155666E+01    1
    0.116295763087830295E+00    0.469601093746430998E+01   -0.996866157959713860E+03   -0.826146350544155261E+01    1
    0.401535483100794011E+00   -0.809968129229669032E+01   -0.993516425066373472E+03   -0.826396350544155922E+01    1
   -0.144850039839094080E+01    0.535193559551249365E+00   -0.990073698576242691E+03   -0.826646350544156405E+01    1
   -0.129094101177449083E+01   -0.301860115320481626E+00   -0.984840664909504312E+03   -0.826896350544156711E+01    1
   -0.282195768892442089E+01    0.918099044171731293E+01   -0.981065962391905373E+03   -0.827146350544156306E+01    1
   -0.185457005999491997E+00    0.639670975824393295E+01   -0.980821149201809817E+03   -0.827396350544156967E+01    1
    0.536533090776940114E+00    0.202361345506140111E+01   -0.980507539644554754E+03   -0.827646350544157450E+01    1
    0.134183764457702637E+01   -0.387294054031372070E+01   -0.978912743826073097E+03   -0.827896350544155801E+01    1
   -0.143967183848428171E+01    0.542426513534755017E+00   -0.972972853702367388E+03   -0.828146350544156284E+01    1
    0.172287948267453039E+01   -0.808811294648077173E+01   -0.968250845601300171E+03   -0.828396350544157301E+01    1
    0.737266674225431018E+00   -0.917118760071816119E+01   -0.967914613655216044E+03   -0.828646350544155297E+01    1
   -0.277583675362029769E+01    0.893949087693088273E+01   -0.959742857785456181E+03   -0.828896350544153648E+01    1
    0.175364288930382628E+01   -0.957343347369321407E+01   -0.959672031358795039E+03   -0.829146350544153066E+01    1
   -0.321844458983106207E+00    0.708346789228767193E+01   -0.957321395313821313E+03   -0.829396350544153727E+01    1
    0.930598703287925488E+00   -0.966190515845605802E+01   -0.947183335201968021E+03   -0.829646350544155098E+01    1
    0.158863705912336783E+01   -0.651936065167370593E+01   -0.945560069375861417E+03   -0.829896350544155581E+01    1
    0.172405744907420910E+01   -0.872897253576873666E+01   -0.943445920217113098E+03   -0.830146350544156597E+01    1
    0.252261114912828432E+00   -0.728865823136310809E+01   -0.926648003526506159E+03   -0.830396350544157613E+01    1
   -0.242064681706626672E+01    0.663006492860734298E+01   -0.921199481499182866E+03   -0.830646350544155432E+01    1
    0.639016894501045485E+00    0.110427686456534779E+01   -0.919099543828786636E+03   -0.830896350544153961E+01    1
    0.955887065509561040E+00   -0.113338547843360082E+01   -0.917868559563522581E+03   -0.831146350544154267E+01    1
   -0.256467151293480278E+01    0.762629659774531632E+01   -0.916972297631624087E+03   -0.831396350544155993E+01    1
    0.361705268175009920E+00   -0.764522099889535411E+01   -0.911003786649570316E+03   -0.831646350544156299E+01    1
    0.738708695776182367E-01   -0.651918397824340801E+01   -0.909630689700163771E+03   -0.831896350544154295E+01    1
    0.165802817383317525E+01   -0.964692063113039922E+01   -0.905432518715111428E+03   -0.832146350544154956E+01    1
    0.163859863641114600E+00   -0.686418181428593499E+01   -0.905178893381725743E+03   -0.832396350544156860E+01    1
   -0.614655036854255599E+00   -0.344635380723495288E+01   -0.901060284699608246E+03   -0.832646350544157166E+01    1
    0.579813718795776367E+00   -0.837778210639953613E+01   -0.900389172341006201E+03   -0.832896350544154984E+01    1
   -0.538898945087073145E+00    0.807634828934972759E+01   -0.900325222090757279E+03   -0.833146350544153869E+01    1
   -0.126103786549058583E+01   -0.158837350849566405E+00   -0.892971802823772350E+03   -0.833396350544154885E+01    1
    0.158890247344970703E+01   -0.713999509811401367E+01   -0.892770507231258762E+03   -0.833646350544155190E+01    1
    0.877147475299436152E+00   -0.687011419434860215E+00   -0.889904352027185041E+03   -0.833896350544156029E+01    1
    0.270427836269329092E+00    0.335560126716863394E+01   -0.885138646940055310E+03   -0.834146350544155091E+01    1
   -0.116103377971690591E+01   -0.649666117512829544E+00   -0.881568867500896999E+03   -0.834396350544155041E+01    1
    0.192620356116810498E+00   -0.688392986758317615E+01   -0.879918725200440804E+03   -0.834646350544155702E+01    1
    0.142207515256665751E+01   -0.529586965633432794E+01   -0.879754440600420367E+03   -0.834896350544154231E+01    1
    0.153358640785989486E+01   -0.995386823734262727E+01   -0.878213067862282287E+03   -0.835146350544154359E+01    1
   -0.739527330537498528E+00    0.905612658313248531E+01   -0.877618698168092578E+03   -0.835396350544155375E+01    1
   -0.239546296789324664E+01    0.664440170749356440E+01   -0.876662073501830719E+03   -0.835646350544155148E+01    1
   -0.241842985153198242E+01    0.682894349098205566E+01   -0.869408603452493139E+03   -0.835896350544154032E+01    1
   -0.684535503387451172E-01    0.533320069313049316E+01   -0.867572021158304551E+03   -0.836146350544155048E+01    1
   -0.128217743164083764E+01    0.465917642297775103E-01   -0.865877218096283627E+03   -0.836396350544156064E+01    1
   -0.270087353444421563E+01    0.886232153906515308E+01   -0.858789045467009146E+03   -0.836646350544156014E+01    1
    0.123477923907153198E+01   -0.370836326969136021E+01   -0.854906267310851945E+03   -0.836896350544155077E+01    1
   -0.230503737210353776E+01    0.614878626238072812E+01   -0.851568963413418714E+03   -0.837146350544153961E+01    1
    0.153398275375366211E+01   -0.695387244224548340E+01   -0.850024214923378281E+03   -0.837396350544155155E+01    1
   -0.196305422183134404E+01    0.399290451748274755E+01   -0.849941396958418409E+03   -0.837646350544154394E+01    1
   -0.391035229155212605E+00    0.709618798334545886E+01   -0.848825040127513603E+03   -0.837896350544153812E+01    1
   -0.165083765983581543E+01    0.215607166290283203E+01   -0.847517396830660459E+03   -0.838146350544155716E+01    1
    0.120546220742704691E+01   -0.350385448071783934E+01   -0.846879218981208624E+03   -0.838396350544156199E+01    1
    0.154026846535692741E+01   -0.948303146684130382E+01   -0.846358179028016934E+03   -0.838646350544155617E+01    1
   -0.362920173081823449E+00   -0.441829817934992430E+01   -0.844936389120053263E+03   -0.838896350544155567E+01    1
    0.135429864913200149E+01   -0.494667139738936701E+01   -0.838756116566834635E+03   -0.839146350544155339E+01    1
    0.151780724525451660E+01   -0.942068815231323242E+01   -0.834605777828217356E+03   -0.839396350544156533E+01    1
   -0.712792873382568359E+00    0.875234961509704590E+01   -0.829532762030008030E+03   -0.839646350544157194E+01    1
   -0.524969621310489742E+00    0.771746763094356680E+01   -0.818028374223612332E+03   -0.839896350544157322E+01    1
   -0.202751749696193961E+01    0.451531266763962691E+01   -0.817208735374919229E+03   -0.840146350544157805E+01    1
    0.546982838318887943E+00   -0.789382363656035757E+01   -0.811645753101792138E+03   -0.840396350544156867E+01    1
   -0.140667007590776727E+01    0.916136821628484199E+00   -0.810746779739540671E+03   -0.840646350544156462E+01    1
    0.139121433700050368E+01   -0.561385569100244552E+01   -0.809096451077910729E+03   -0.840896350544154636E+01    1
   -0.857192756649460819E-02   -0.577546485117240138E+01   -0.799264312881327669E+03   -0.841146350544155119E+01    1
    0.381296823685222108E-01    0.444632005816380627E+01   -0.798650526405682172E+03   -0.841396350544157201E+01    1
    0.344290437856979992E+00   -0.710328816242522709E+01   -0.790612854512359377E+03   -0.841646350544155197E+01    1
   -0.163187861371559606E+01    0.227060729560054497E+01   -0.786558089130396866E+03   -0.841896350544154082E+01    1
   -0.580548515646947649E+00   -0.318999249370267002E+01   -0.781017197757209601E+03   -0.842146350544156341E+01    1
    0.293076038360595703E-01    0.442758798599243164E+01   -0.780103921899135003E+03   -0.842396350544158601E+01    1
   -0.165318948972689483E+01    0.242750712363453758E+01   -0.777471908462748274E+03   -0.842646350544157130E+01    1
   -0.201182557687520358E+00   -0.488485692776614400E+01   -0.777466184427836765E+03   -0.842896350544154593E+01    1
    0.371087443950914420E+00    0.228482072782353995E+01   -0.777301438621595139E+03   -0.843146350544153300E+01    1
    0.147202240940290352E+01   -0.737697995000077711E+01   -0.774960144433658684E+03   -0.843396350544154316E+01    1
    0.508548021316528320E+00    0.135865092277526855E+01   -0.773136770088467074E+03   -0.843646350544154799E+01    1
   -0.560376247267178940E+00   -0.324899465518743380E+01   -0.771220955356318768E+03   -0.843896350544153862E+01    1
    0.142555236816406250E+01   -0.660392284393310547E+01   -0.768210951952167761E+03   -0.844146350544155588E+01    1
    0.544767223507122367E+00    0.108172194052248827E+01   -0.766118951241777040E+03   -0.844396350544156249E+01    1
    0.144375160934021984E+01   -0.860483166667280841E+01   -0.764231721015771768E+03   -0.844646350544156377E+01    1
    0.519923510877058348E+00   -0.758505357561976545E+01   -0.762212925019244949E+03   -0.844896350544155261E+01    1
   -0.212274138357194886E+00    0.576862955644266862E+01   -0.760155991139068647E+03   -0.845146350544153258E+01    1
    0.136584208881277647E+01   -0.890809110024462925E+01   -0.755052651730529647E+03   -0.845396350544155517E+01    1
   -0.619325092921922504E+00   -0.287708918408944037E+01   -0.745369056934344144E+03   -0.845646350544154934E+01    1
    0.915206505310415253E+00   -0.859570639141192316E+01   -0.745218815139971525E+03   -0.845896350544152931E+01    1
    0.136232820516263331E+01   -0.610789609624998242E+01   -0.739631880121424729E+03   -0.846146350544154835E+01    1
    0.967192303848570134E+00   -0.219960289691838540E+01   -0.735520902886100885E+03   -0.846396350544154608E+01    1
    0.123385399281876751E+01   -0.464298165530393270E+01   -0.732935368112257493E+03   -0.846646350544154203E+01    1
    0.373205185087437386E+00    0.207115792274660215E+01   -0.731209850402814141E+03   -0.846896350544156640E+01    1
    0.138469219207763672E+01   -0.818264961242675781E+01   -0.722551225967715595E+03   -0.847146350544157123E+01    1
   -0.170505285263061523E+01    0.294919610023498535E+01   -0.720656576022951072E+03   -0.847396350544155652E+01    1
   -0.271825158998721150E+01    0.975958958878604577E+01   -0.716557701528381926E+03   -0.847646350544154359E+01    1
    0.121412422421756716E+01   -0.459544632334334580E+01   -0.716177514442348638E+03   -0.847896350544154132E+01    1
    0.113658992362444522E+01   -0.870238223136940192E+01   -0.713711663394276002E+03   -0.848146350544154792E+01    1
    0.493634286589482940E+00    0.117174697790599147E+01   -0.710560425336672211E+03   -0.848396350544155275E+01    1
    0.987009539412223802E+00   -0.252468873826112095E+01   -0.710558596371166573E+03   -0.848646350544154515E+01    1
   -0.634424686431884766E+00    0.788864731788635254E+01   -0.705016274929067663E+03   -0.848896350544154288E+01    1
   -0.958806611064291658E+00    0.954431475016597375E+01   -0.702406213654712360E+03   -0.849146350544156370E+01    1
   -0.240962386131286621E+01    0.754365444183349609E+01   -0.700321000530610831E+03   -0.849396350544156498E+01    1
    0.836579723189654345E+00   -0.138372906735669510E+01   -0.698046189547326776E+03   -0.849646350544154494E+01    1
    0.469717823514050892E+00    0.126722202736928224E+01   -0.696405940394716254E+03   -0.849896350544154799E+01    1
    0.122031331062316895E+01   -0.491331815719604492E+01   -0.692183570787576514E+03   -0.850146350544156881E+01    1
    0.135116334483990386E+01   -0.751199646624227491E+01   -0.691478987753693104E+03   -0.850396350544155410E+01    1
   -0.245412748302466088E+01    0.790687350149856627E+01   -0.691260803653052790E+03   -0.850646350544153940E+01    1
    0.531509123052861909E+00    0.813247459823422503E+00   -0.690325822775761139E+03   -0.850896350544156732E+01    1
   -0.173991999424124977E+01    0.327892280025788807E+01   -0.689908589716325650E+03   -0.851146350544156682E+01    1
