   -0.133566975593566895E+01    0.344431996345520020E+01   -0.152296646833419800E+02    0.332844257354736328E+00   -0.150490523199362215E+07   -0.603646350544153165E+01    1
    0.197510719299316406E+01    0.347631454467773438E+01   -0.153487783670425415E+02    0.598823189735412598E+00   -0.149861786840477609E+07   -0.603896350544152227E+01    1
    0.150584530830383301E+01   -0.363588869571685791E+01   -0.154150929450988770E+02    0.806729257106781006E+00   -0.149790193827059539E+07   -0.604146350544151556E+01    1
   -0.183319187164306641E+01   -0.103215754032135010E+01   -0.155170429944992065E+02    0.817385435104370117E+00   -0.149148829954997287E+07   -0.604396350544152039E+01    1
   -0.113227224349975586E+01   -0.312610507011413574E+01   -0.153823342323303223E+02    0.722552955150604248E+00   -0.149095938607890438E+07   -0.604646350544152966E+01    1
   -0.861859321594238281E-02    0.333787083625793457E+01   -0.151226752996444702E+02    0.147372424602508545E+00   -0.147139459360678098E+07   -0.604896350544152206E+01    1
   -0.130647540092468262E+01   -0.407834112644195557E+01   -0.156210758686065674E+02    0.420693159103393555E+00   -0.146295479939339682E+07   -0.605146350544152156E+01    1
    0.713443756103515625E+00   -0.936520099639892578E+00   -0.151938174962997437E+02    0.696490287780761719E+00   -0.145936490740771196E+07   -0.605396350544152995E+01    1
   -0.579225063323974609E+00    0.176048159599304199E+01   -0.151784316301345825E+02    0.389581561088562012E+00   -0.145410508971808688E+07   -0.605646350544151790E+01    1
    0.240293741226196289E+00   -0.150076568126678467E+01   -0.151196272373199463E+02    0.980195343494415283E+00   -0.145387840168569959E+07   -0.605896350544151829E+01    1
   -0.130025386810302734E+01   -0.185387015342712402E+01   -0.155399079322814941E+02    0.360060274600982666E+00   -0.145181855785495974E+07   -0.606146350544153112E+01    1
    0.582704305648803711E+00   -0.136772990226745605E+00   -0.153473503589630127E+02    0.928564667701721191E-01   -0.145109834149495908E+07   -0.606396350544153950E+01    1
   -0.105882716178894043E+01   -0.143233835697174072E+01   -0.154860427379608154E+02    0.327887773513793945E+00   -0.143170115485433280E+07   -0.606646350544153368E+01    1
    0.114885997772216797E+01   -0.321357309818267822E+01   -0.153964337110519409E+02    0.838794052600860596E+00   -0.142587670049073314E+07   -0.606896350544153407E+01    1
    0.133141064643859863E+01    0.152074635028839111E+01   -0.153020485639572144E+02    0.605385720729827881E+00   -0.142056490579251782E+07   -0.607146350544153712E+01    1
   -0.556739091873168945E+00   -0.327826678752899170E+01   -0.153739686012268066E+02    0.764308452606201172E+00   -0.140891458928032988E+07   -0.607396350544151886E+01    1
   -0.184157633781433105E+01    0.178348839282989502E+01   -0.156061420440673828E+02    0.564303815364837646E+00   -0.139898870647361805E+07   -0.607646350544150149E+01    1
   -0.170687031745910645E+01   -0.496329188346862793E+01   -0.159997415542602539E+02    0.294735670089721680E+00   -0.138899754164256295E+07   -0.607896350544150277E+01    1
   -0.132269167900085449E+01    0.497008740901947021E+01   -0.152467557191848755E+02    0.753455162048339844E+00   -0.136832306642806390E+07   -0.608146350544151737E+01    1
    0.761544227600097656E+00    0.841856002807617188E-02   -0.153435516357421875E+02    0.535723507404327393E+00   -0.136449695149202365E+07   -0.608396350544153197E+01    1
    0.950745105743408203E+00   -0.197634160518646240E+01   -0.156124327182769775E+02    0.150627374649047852E+00   -0.135102823000613647E+07   -0.608646350544153236E+01    1
   -0.366416931152343750E+00    0.327195882797241211E+01   -0.151994529962539673E+02    0.532754778861999512E+00   -0.134916569514953834E+07   -0.608896350544152032E+01    1
   -0.564067840576171875E+00    0.479564368724822998E+01   -0.152565979957580566E+02    0.245953679084777832E+00   -0.134831118425800232E+07   -0.609146350544151804E+01    1
    0.266182422637939453E-01   -0.149696528911590576E+01   -0.155723952054977417E+02    0.813257098197937012E-01   -0.133158243854835210E+07   -0.609396350544151844E+01    1
   -0.264498949050903320E+00   -0.115585327148437500E+01   -0.153767720460891724E+02    0.751458704471588135E+00   -0.131713936307079019E+07   -0.609646350544151083E+01    1
   -0.142739295959472656E+01   -0.292396068572998047E+01   -0.156964799165725708E+02    0.976023197174072266E+00   -0.130947669208919932E+07   -0.609896350544150234E+01    1
    0.663517951965332031E+00   -0.140349745750427246E+01   -0.156038467884063721E+02    0.165863692760467529E+00   -0.130602348795860633E+07   -0.610146350544149918E+01    1
   -0.171850800514221191E+01    0.144175708293914795E+01   -0.157075288295745850E+02    0.634757101535797119E+00   -0.130123047418481251E+07   -0.610396350544150579E+01    1
   -0.309073925018310547E+00    0.191700160503387451E+01   -0.155251718759536743E+02    0.888949632644653320E-02   -0.129638071524458774E+07   -0.610646350544152394E+01    1
   -0.252035617828369141E+00   -0.404582083225250244E+01   -0.155600717067718506E+02    0.790917336940765381E+00   -0.128440011170395603E+07   -0.610896350544153233E+01    1
   -0.162353467941284180E+01   -0.432999610900878906E+01   -0.160013365745544434E+02    0.635956943035125732E+00   -0.127859297064302210E+07   -0.611146350544151318E+01    1
   -0.188980364799499512E+01    0.451792836189270020E+01   -0.158906317949295044E+02    0.111485898494720459E+00   -0.127274918238787586E+07   -0.611396350544150202E+01    1
   -0.109525227546691895E+01    0.337452411651611328E+01   -0.154381023645401001E+02    0.791515171527862549E+00   -0.124135796172220376E+07   -0.611646350544151840E+01    1
   -0.477145433425903320E+00   -0.447633743286132812E+01   -0.158436151742935181E+02    0.304035007953643799E+00   -0.122874366924257181E+07   -0.611896350544151613E+01    1
   -0.143690252304077148E+01    0.202031075954437256E+01   -0.157348333597183228E+02    0.460972964763641357E+00   -0.122796856573528820E+07   -0.612146350544151030E+01    1
   -0.517881870269775391E+00   -0.412766814231872559E+01   -0.157100776433944702E+02    0.724401175975799561E+00   -0.122502319646802801E+07   -0.612396350544150803E+01    1
    0.402011394500732422E+00    0.462480843067169189E+01   -0.154526914358139038E+02    0.159794032573699951E+00   -0.122369373089456325E+07   -0.612646350544151108E+01    1
    0.170345377922058105E+01   -0.219510018825531006E+01   -0.159341969490051270E+02    0.572703540325164795E+00   -0.121656157689955435E+07   -0.612896350544151858E+01    1
   -0.204117298126220703E+00    0.120921432971954346E+01   -0.154326113462448120E+02    0.754947423934936523E+00   -0.120887681728899153E+07   -0.613146350544150476E+01    1
    0.124182844161987305E+01    0.235759258270263672E+01   -0.155258213281631470E+02    0.841045379638671875E+00   -0.120692072769695823E+07   -0.613396350544150160E+01    1
   -0.492252349853515625E+00    0.152760148048400879E+00   -0.156323958635330200E+02    0.437383174896240234E+00   -0.119022061646285048E+07   -0.613646350544149932E+01    1
   -0.188777923583984375E+01    0.421698868274688721E+01   -0.160200669765472412E+02    0.259447097778320312E+00   -0.117565769448183081E+07   -0.613896350544150327E+01    1
    0.160583925247192383E+01    0.163859844207763672E+01   -0.158029217720031738E+02    0.581262230873107910E+00   -0.117350492617370724E+07   -0.614146350544151343E+01    1
    0.619103193283081055E+00   -0.256831705570220947E+01   -0.157491159439086914E+02    0.525089621543884277E+00   -0.117222147042784048E+07   -0.614396350544152714E+01    1
    0.671542882919311523E+00    0.341543555259704590E+00   -0.155599633455276489E+02    0.909844279289245605E+00   -0.115076451380903018E+07   -0.614646350544152309E+01    1
   -0.165659022331237793E+01   -0.404978573322296143E+01   -0.163637169599533081E+02    0.255382478237152100E+00   -0.114950945863588364E+07   -0.614896350544151282E+01    1
    0.100797963142395020E+01    0.375073015689849854E+01   -0.156875985860824585E+02    0.285939931869506836E+00   -0.113123470961997402E+07   -0.615146350544152742E+01    1
    0.135238552093505859E+01   -0.269949138164520264E+01   -0.159730868339538574E+02    0.593353629112243652E+00   -0.112904233996163053E+07   -0.615396350544151360E+01    1
   -0.128532290458679199E+01   -0.389396965503692627E+01   -0.160637612342834473E+02    0.778177857398986816E+00   -0.112482309802793502E+07   -0.615646350544150067E+01    1
   -0.183836936950683594E+01    0.209665417671203613E+01   -0.160118687152862549E+02    0.823038816452026367E+00   -0.112317772153504728E+07   -0.615896350544150195E+01    1
   -0.175779581069946289E+00    0.338845431804656982E+01   -0.157102121114730835E+02    0.599827766418457031E-01   -0.111992442463051062E+07   -0.616146350544151922E+01    1
    0.198686575889587402E+01   -0.228795945644378662E+01   -0.164253544807434082E+02    0.903573632240295410E-01   -0.110708032661604998E+07   -0.616396350544152849E+01    1
   -0.183509826660156250E+01   -0.166561782360076904E+01   -0.162222751379013062E+02    0.925600290298461914E+00   -0.109847348233865993E+07   -0.616646350544150668E+01    1
   -0.107943105697631836E+01   -0.425558090209960938E+01   -0.161746716499328613E+02    0.401979088783264160E+00   -0.109443145486601139E+07   -0.616896350544149996E+01    1
   -0.730304718017578125E-01    0.341752648353576660E+01   -0.157121726274490356E+02    0.171771705150604248E+00   -0.108659862370212446E+07   -0.617146350544152167E+01    1
   -0.185745406150817871E+01    0.321448564529418945E+01   -0.160162546634674072E+02    0.929283559322357178E+00   -0.108623254498481611E+07   -0.617396350544153449E+01    1
   -0.104120898246765137E+01   -0.295404314994812012E+01   -0.159481408596038818E+02    0.980582892894744873E+00   -0.108416724590549595E+07   -0.617646350544151179E+01    1
    0.681288242340087891E-01    0.393441915512084961E+00   -0.156211255788803101E+02    0.980985701084136963E+00   -0.107723969556428050E+07   -0.617896350544150152E+01    1
   -0.149105739593505859E+01    0.972593426704406738E+00   -0.159638317823410034E+02    0.964677095413208008E+00   -0.106427541230784310E+07   -0.618146350544150103E+01    1
   -0.613876581192016602E+00   -0.233728229999542236E+01   -0.160340198278427124E+02    0.321920096874237061E+00   -0.106016818271886604E+07   -0.618396350544151829E+01    1
